"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","best_hit_species","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score","species_group_names"
2883222,"Longicatena sp. 210702-DFI.1.196",1,6.26309691854379e-08,1,6.32444839914729e-08,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Longicatena","Longicatena sp. 210702-DFI.1.196","0","0",0,0,0,0,0,"0"
2981649,"Anthropogastromicrobium sp.",1,6.26309691854379e-08,1,6.26309997445876e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anthropogastromicrobium","Anthropogastromicrobium sp.","0","0",0,0,0,0,0,"0"
2293128,"Roseburia sp. AF15-21",1,6.26309691854379e-08,1.2,7.3862021080072e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia sp. AF15-21","0","0",0,0,0,0,0,"0"
1896969,"Alistipes sp. 56_sp_Nov_56_25",1,6.26309691854379e-08,1,6.26501136291359e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes sp. 56_sp_Nov_56_25","0","0",0,0,0,0,0,"0"
3438939,"Flavonifractor sp. HCP28S3_F3",1,6.26309691854379e-08,1,6.26406490039838e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Flavonifractor","Flavonifractor sp. HCP28S3_F3","0","0",0,0,0,0,0,"0"
2774840,"Enterococcus sp. AZ148",1,6.26309691854379e-08,1,6.26311089933885e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus sp. AZ148","0","0",0,0,0,0,0,"0"
3231307,"Enterococcus sp. C46",1,6.26309691854379e-08,1,6.26322131835358e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus sp. C46","0","0",0,0,0,0,0,"0"
2774836,"Enterococcus sp. DIV1248a",1,6.26309691854379e-08,1.5,9.36763460722047e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus sp. DIV1248a","0","0",0,0,0,0,0,"0"
3003667,"Streptococcus sp. 27098_8_75",1,6.26309691854379e-08,1,6.39519376511809e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. 27098_8_75","0","0",0,0,0,0,0,"0"
3018243,"Streptococcus sp. SG1",1,6.26309691854379e-08,1.1,6.58024551419908e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. SG1","0","0",0,0,0,0,0,"0"
1739505,"Streptococcus sp. HMSC065E03",1,6.26309691854379e-08,1.2,7.38345798535786e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. HMSC065E03","0","0",0,0,0,0,0,"0"
110577,"Bartonella vinsonii",1,6.26309691854379e-08,1,6.2651460573833e-08,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Bartonellaceae","Bartonella","Bartonella vinsonii","0","0",0,0,0,0,0,"0"
2836737,"Campylobacter sp. 2018MI13",1,6.26309691854379e-08,1,6.26552753225347e-08,"Bacteria","Campylobacterota","Epsilonproteobacteria","Campylobacterales","Campylobacteraceae","Campylobacter","Campylobacter sp. 2018MI13","0","0",0,0,0,0,0,"0"
2029659,"Skunavirus sv16802",1,6.26309691854379e-08,1,6.28547929874553e-08,"0","Uroviricota","Caudoviricetes","0","0","Skunavirus","Skunavirus sv16802","0","0",0,0,0,0,0,"0"
203109,"Penicillium manginii",1,6.26309691854379e-08,1,6.26443873334765e-08,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Penicillium","Penicillium manginii","0","0",0,0,0,0,0,"0"
1509407,"Aspergillus nomiae",1,6.26309691854379e-08,1,6.36363987419876e-08,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Aspergillus","Aspergillus nomiae","0","0",0,0,0,0,0,"0"
1378263,"Ogataea philodendri",1,6.26309691854379e-08,1,6.26365453586293e-08,"Eukaryota","Ascomycota","Pichiomycetes","Pichiales","Pichiaceae","Ogataea","Ogataea philodendri","0","0",0,0,0,0,0,"0"
2485484,"Nostoc sp. 2RC",1,6.26309691854379e-08,1,6.27028484752778e-08,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales","Nostocaceae","Nostoc","Nostoc sp. 2RC","0","0",0,0,0,0,0,"0"
2302925,"Bacteroides sp. AF32-8BH",1,6.26309691854379e-08,1.1,7.18583872097932e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. AF32-8BH","0","0",0,0,0,0,0,"0"
1462440,"Pseudoduganella ginsengisoli",1,6.26309691854379e-08,1,6.27700350691434e-08,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Pseudoduganella","Pseudoduganella ginsengisoli","0","0",0,0,0,0,0,"0"
2715212,"Bacteroides faecium",1,6.26309691854379e-08,1,6.37680992541525e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides faecium","0","0",0,0,0,0,0,"0"
2291999,"Bacteroides sp. AF39-11AC",1,6.26309691854379e-08,1,6.26420569242576e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. AF39-11AC","0","0",0,0,0,0,0,"0"
3118753,"Pseudomonas sp. 10C3",1,6.26309691854379e-08,1,6.26351906097399e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas sp. 10C3","0","0",0,0,0,0,0,"0"
2499078,"Vibrio ouci",1,6.26309691854379e-08,1.2,7.58384598211187e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Vibrionales","Vibrionaceae","Vibrio","Vibrio ouci","0","0",0,0,0,0,0,"0"
3440843,"Klebsiella sp. CD33",1,6.26309691854379e-08,1,6.26326995402731e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella sp. CD33","0","0",0,0,0,0,0,"0"
3143210,"Butyricimonas sp. RTP31003st1_G1_RTP31003_210430",1,6.26309691854379e-08,1.1,6.72090584405912e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas","Butyricimonas sp. RTP31003st1_G1_RTP31003_210430","0","0",0,0,0,0,0,"0"
2787088,"Butyricimonas sp. BSD2780061689_150309_C8",1,6.26309691854379e-08,1,6.4831013231266e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas","Butyricimonas sp. BSD2780061689_150309_C8","0","0",0,0,0,0,0,"0"
2817478,"Bacillus hominis",1,6.26309691854379e-08,1,6.26309691854391e-08,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus hominis","0","0",0,0,0,0,0,"0"
3160979,"Kluyvera sp. 142053",1,6.26309691854379e-08,1.2,7.60976886867739e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Kluyvera","Kluyvera sp. 142053","0","0",0,0,0,0,0,"0"
3470417,"unknown genome; accession ID isNZ_JBSICG010000005.1",1,6.26309691854379e-08,1.3,8.2294826927233e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
648691,"Enterobacter sp. YSU",1,6.26309691854379e-08,1.1,6.79427767386252e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter","Enterobacter sp. YSU","0","0",0,0,0,0,0,"0"
3159696,"Salmonella sp. s57418",1,6.26309691854379e-08,1,6.26311310171737e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella","Salmonella sp. s57418","0","0",0,0,0,0,0,"0"
2779546,"Enterobacter cloacae complex sp. P42C",1,6.26309691854379e-08,1,6.36864121803717e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter","Enterobacter cloacae complex sp. P42C","0","0",0,0,0,0,0,"0"
2919917,"Peteryoungia algae",1,6.26309691854379e-08,1.9,1.17345080492519e-07,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Peteryoungia","Peteryoungia algae","0","0",0,0,0,0,0,"0"
1965659,"Blautia sp. An81",1,6.26309691854379e-08,1,6.26631272050152e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia sp. An81","0","0",0,0,0,0,0,"0"
2861964,"Pseudoalteromonas sp. CR1",1,6.26309691854379e-08,1.1,6.6473986506354e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Alteromonadales","Pseudoalteromonadaceae","Pseudoalteromonas","Pseudoalteromonas sp. CR1","0","0",0,0,0,0,0,"0"
3695680,"unknown genome; accession ID isNZ_JBWLUR010000004.1",1,6.26309691854379e-08,1.2,7.35639093202084e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3695680,"unknown genome; accession ID isNZ_JBWLUR010000004.1",1,6.26309691854379e-08,1.2,7.35639093202084e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
1965537,"Flavonifractor sp. An10",1,6.26309691854379e-08,1,6.4533150478763e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Flavonifractor","Flavonifractor sp. An10","0","0",0,0,0,0,0,"0"
3134673,"Phocaeicola sp. HCN-6420",1,6.26309691854379e-08,1,6.26767433079117e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola sp. HCN-6420","0","0",0,0,0,0,0,"0"
2080749,"Dorea sp. Marseille-P4042",1,6.26309691854379e-08,1.4,8.876793279766e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea sp. Marseille-P4042","0","0",0,0,0,0,0,"0"
3032835,"unknown genome; accession ID isNZ_JBQJBG010000033.1",1,6.26309691854379e-08,1.2,7.36718360933413e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3032835,"unknown genome; accession ID isNZ_JBQJBG010000033.1",1,6.26309691854379e-08,1.2,7.36718360933413e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
2292364,"Prevotella sp. AM34-19LB",1,6.26309691854379e-08,1,6.29226448565042e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella sp. AM34-19LB","0","0",0,0,0,0,0,"0"
3118750,"Methylocystis borbori",1,6.26309691854379e-08,1,6.26309691854391e-08,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylocystaceae","Methylocystis","Methylocystis borbori","0","0",0,0,0,0,0,"0"
2997948,"Coprococcus sp. AF99-45",1,6.26309691854379e-08,1,6.46365606051659e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus sp. AF99-45","0","0",0,0,0,0,0,"0"
3133036,"Blautia sp. HA2174",1,6.26309691854379e-08,1,6.26383923555599e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia sp. HA2174","0","0",0,0,0,0,0,"0"
2293002,"Clostridium sp. AF20-7",1,6.26309691854379e-08,1.5,9.56019945040628e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium sp. AF20-7","0","0",0,0,0,0,0,"0"
1122980,"Segatella baroniae",1,6.26309691854379e-08,1,6.26309770378072e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Segatella","Segatella baroniae","0","0",0,0,0,0,0,"0"
2584565,"Akkermansia sp. BIOML-A9",1,6.26309691854379e-08,1.3,7.99691192743888e-08,"Bacteria","Verrucomicrobiota","Verrucomicrobiia","Verrucomicrobiales","Akkermansiaceae","Akkermansia","Akkermansia sp. BIOML-A9","0","0",0,0,0,0,0,"0"
2293105,"Eubacterium sp. AF17-7",1,6.26309691854379e-08,1,6.26687813152501e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium sp. AF17-7","0","0",0,0,0,0,0,"0"
1211813,"Alistipes ihumii",1,6.26309691854379e-08,1,6.26562706148548e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes ihumii","0","0",0,0,0,0,0,"0"
2881262,"Coprococcus hominis (ex Arizal et al. 2022)",1,6.26309691854379e-08,1.5,9.44308980324083e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus hominis (ex Arizal et al. 2022)","0","0",0,0,0,0,0,"0"
1484,"Hydrogenibacillus schlegelii",1,6.26309691854379e-08,1,6.26309691854391e-08,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillales Family X. Incertae Sedis","Hydrogenibacillus","Hydrogenibacillus schlegelii","0","0",0,0,0,0,0,"0"
2293093,"Coprococcus sp. OM04-5BH",1,6.26309691854379e-08,1,6.27670076906081e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus sp. OM04-5BH","0","0",0,0,0,0,0,"0"
2923515,"Enterococcus sp. FR207",1,6.26309691854379e-08,1,6.26644331973002e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus sp. FR207","0","0",0,0,0,0,0,"0"
2508867,"Prevotella brunnea",1,6.26309691854379e-08,1,6.2631433817613e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella brunnea","0","0",0,0,0,0,0,"0"
2774892,"Enterococcus sp. DIV0007",1,6.26309691854379e-08,1,6.26309898097352e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus sp. DIV0007","0","0",0,0,0,0,0,"0"
2981724,"Alitiscatomonas aceti",1,6.26309691854379e-08,1,6.38319726648091e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Alitiscatomonas","Alitiscatomonas aceti","0","0",0,0,0,0,0,"0"
1871336,"Criibacterium bergeronii",1,6.26309691854379e-08,1,6.26817116877482e-08,"Bacteria","Bacillota","Clostridia","Peptostreptococcales","Filifactoraceae","Criibacterium","Criibacterium bergeronii","0","0",0,0,0,0,0,"0"
2710601,"Streptococcus sp. IMAU 99161",1,6.26309691854379e-08,1.2,7.39507812712113e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. IMAU 99161","0","0",0,0,0,0,0,"0"
3003657,"Streptococcus sp. 27098_8_23",1,6.26309691854379e-08,1,6.27291234263279e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. 27098_8_23","0","0",0,0,0,0,0,"0"
999424,"Streptococcus sp. F0441",1,6.26309691854379e-08,1.1,6.65705027379617e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. F0441","0","0",0,0,0,0,0,"0"
34105,"Streptobacillus moniliformis",1,6.26309691854379e-08,1,6.26309692949432e-08,"Bacteria","Fusobacteriota","Fusobacteriia","Fusobacteriales","Leptotrichiaceae","Streptobacillus","Streptobacillus moniliformis","0","0",0,0,0,0,0,"0"
3046326,"Bifidobacterium sp. UMB1197",1,6.26309691854379e-08,1,6.26309691854391e-08,"Bacteria","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium sp. UMB1197","0","0",0,0,0,0,0,"0"
2836105,"Dhillonvirus sponge",1,6.26309691854379e-08,1,6.40063341323174e-08,"0","Uroviricota","Caudoviricetes","0","0","Dhillonvirus","Dhillonvirus sponge","0","0",0,0,0,0,0,"0"
116970,"Penicillium angulare",1,6.26309691854379e-08,1,6.26421598426436e-08,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Penicillium","Penicillium angulare","0","0",0,0,0,0,0,"0"
1506179,"Penicillium alfredii",1,6.26309691854379e-08,1,6.26334904738229e-08,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Penicillium","Penicillium alfredii","0","0",0,0,0,0,0,"0"
164115,"Streptomyces niveiscabiei",1,6.26309691854379e-08,1,6.34752051847224e-08,"Bacteria","Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces niveiscabiei","0","0",0,0,0,0,0,"0"
2681305,"Nostoc sp. UCD121",1,6.26309691854379e-08,1,6.26694093696297e-08,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales","Nostocaceae","Nostoc","Nostoc sp. UCD121","0","0",0,0,0,0,0,"0"
3155044,"Streptomyces sp. NPDC051104",1,6.26309691854379e-08,1,6.26312397356335e-08,"Bacteria","Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces sp. NPDC051104","0","0",0,0,0,0,0,"0"
28893,"Streptomyces pilosus",1,6.26309691854379e-08,1,6.27499905793957e-08,"Bacteria","Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces pilosus","0","0",0,0,0,0,0,"0"
2070623,"Pseudomonas sp. MPR-R2A3",1,6.26309691854379e-08,1,6.26316372464575e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas sp. MPR-R2A3","0","0",0,0,0,0,0,"0"
1456735,"Streptomyces sp. S5",1,6.26309691854379e-08,1,6.30971005626107e-08,"Bacteria","Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces sp. S5","0","0",0,0,0,0,0,"0"
2841665,"Streptomyces sp. EL5",1,6.26309691854379e-08,1,6.26875159326357e-08,"Bacteria","Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces sp. EL5","0","0",0,0,0,0,0,"0"
1739517,"Bacteroides sp. HMSC073E02",1,6.26309691854379e-08,1,6.27754784533591e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. HMSC073E02","0","0",0,0,0,0,0,"0"
2930089,"Pseudomonas sp. RGM 3321",1,6.26309691854379e-08,1,6.30132794774103e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas sp. RGM 3321","0","0",0,0,0,0,0,"0"
1712679,"Pseudomonas sp. 2995-1",1,6.26309691854379e-08,1.3,7.97788385341904e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas sp. 2995-1","0","0",0,0,0,0,0,"0"
2775057,"Janthinobacterium sp. EB271-G4-3-1",1,6.26309691854379e-08,1.2,7.2844836703454e-08,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Janthinobacterium","Janthinobacterium sp. EB271-G4-3-1","0","0",0,0,0,0,0,"0"
3048599,"Pseudomonas sp. AH2 (2023)",1,6.26309691854379e-08,1,6.38008025371178e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas sp. AH2 (2023)","0","0",0,0,0,0,0,"0"
3465227,"unknown genome; accession ID isNZ_JBRIQT010000001.1",1,6.26309691854379e-08,1,6.51075635007345e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
1181883,"Kineococcus endophyticus",1,6.26309691854379e-08,1,6.26309692051315e-08,"Bacteria","Actinomycetota","Actinomycetes","Kineosporiales","Kineosporiaceae","Kineococcus","Kineococcus endophyticus","0","0",0,0,0,0,0,"0"
3374269,"Enterobacter cloacae complex sp. 2024EL-00215",1,6.26309691854379e-08,1.2,7.78758350357593e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter","Enterobacter cloacae complex sp. 2024EL-00215","0","0",0,0,0,0,0,"0"
3159721,"Salmonella sp. s60093",1,6.26309691854379e-08,1,6.26311333043864e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella","Salmonella sp. s60093","0","0",0,0,0,0,0,"0"
2607660,"Nocardioides humilatus",1,6.26309691854379e-08,1,6.26847228690973e-08,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides humilatus","0","0",0,0,0,0,0,"0"
3381975,"Escherichia sp. WS3009",1,6.26309691854379e-08,1,6.26311106310875e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Escherichia","Escherichia sp. WS3009","0","0",0,0,0,0,0,"0"
3412392,"Enterobacter cloacae complex sp. SHL009",1,6.26309691854379e-08,1.2,7.5834154000958e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter","Enterobacter cloacae complex sp. SHL009","0","0",0,0,0,0,0,"0"
2292927,"Bacteroides sp. AF27-10BH",1,6.26309691854379e-08,1,6.30153452370986e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. AF27-10BH","0","0",0,0,0,0,0,"0"
2949863,"Providencia sp. PROV153",1,6.26309691854379e-08,1,6.26309695725585e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Morganellaceae","Providencia","Providencia sp. PROV153","0","0",0,0,0,0,0,"0"
2079531,"Prevotella merdae",1,6.26309691854379e-08,1,6.31174098198234e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella merdae","0","0",0,0,0,0,0,"0"
2305243,"Desulfotomaculum sp. OF05-3",1,6.26309691854379e-08,1.1,6.65507097874603e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Desulfotomaculaceae","Desulfotomaculum","Desulfotomaculum sp. OF05-3","0","0",0,0,0,0,0,"0"
2997340,"Frigidibacter sp. RF13",1,6.26309691854379e-08,1,6.26309691854391e-08,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Frigidibacter","Frigidibacter sp. RF13","0","0",0,0,0,0,0,"0"
2787148,"Clostridium sp. 1001271B_151109_B4",1,6.26309691854379e-08,1,6.26453473111422e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium sp. 1001271B_151109_B4","0","0",0,0,0,0,0,"0"
2883218,"Longicatena sp. 210702-DFI.1.160",1,6.26309691854379e-08,1,6.32150264022388e-08,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Longicatena","Longicatena sp. 210702-DFI.1.160","0","0",0,0,0,0,0,"0"
0,"unknown genome; accession ID isNZ_JAQEUC010000013.1",1,6.26309691854379e-08,1.1,6.63194974340328e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
0,"unknown genome; accession ID isNZ_CAMMSH010000001.1",1,6.26309691854379e-08,1,6.26316354075107e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
2559707,"Enterococcus sp. BSD2780061688st2 D3",1,6.26309691854379e-08,1,6.27838765177748e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus sp. BSD2780061688st2 D3","0","0",0,0,0,0,0,"0"
