TaxonomyID,Genome,read_count,Proportion,readsEM,EMProportion,domain,phylum,class,order,family,genus,species,best_hit_genus,best_hit_species,uniqueness_score,species_percentage_hit,genus_percentage_hit,species_contaminant_score,genus_contaminant_score,species_group_names,blast_validated
3115853,Pseudomonas auratipiscis,1,6.3561315058184e-08,1,6.35613150581848e-08,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas auratipiscis,0,0,0,0,0,0,0,0,FALSE
2489001,Agrobacterium sp. RS6,1,6.3561315058184e-08,1,6.44515377921079e-08,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Rhizobiaceae,Agrobacterium,Agrobacterium sp. RS6,0,0,0,0,0,0,0,0,FALSE
2949657,Parabacteroides sp. B2-S-102,1,6.3561315058184e-08,1.1,6.68646906565617e-08,Bacteria,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides sp. B2-S-102,0,0,0,0,0,0,0,0,FALSE
341220,Lactonifactor longoviformis,1,6.3561315058184e-08,1,6.3836157666614e-08,Bacteria,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Lactonifactor,Lactonifactor longoviformis,0,0,0,0,0,0,0,0,FALSE
2759926,Modicisalibacter radicis,1,6.3561315058184e-08,1.3,7.99326580862624e-08,Bacteria,Pseudomonadota,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Modicisalibacter,Modicisalibacter radicis,0,0,0,0,0,0,0,0,FALSE
2202154,Dyella sp. C9,1,6.3561315058184e-08,1,6.58818892699973e-08,Bacteria,Pseudomonadota,Gammaproteobacteria,Lysobacterales,Rhodanobacteraceae,Dyella,Dyella sp. C9,0,0,0,0,0,0,0,0,FALSE
197461,Pseudovibrio exalbescens,1,6.3561315058184e-08,1.4,8.62123337600686e-08,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Stappiaceae,Pseudovibrio,Pseudovibrio exalbescens,0,0,0,0,0,0,0,0,FALSE
2770776,Clostridioides sp. ES-S-0010-02,1,6.3561315058184e-08,1,6.35626802664125e-08,Bacteria,Bacillota,Clostridia,Peptostreptococcales,Peptostreptococcaceae,Clostridioides,Clostridioides sp. ES-S-0010-02,0,0,0,0,0,0,0,0,FALSE
2981783,Blautia acetigignens,1,6.3561315058184e-08,1,6.60492932663709e-08,Bacteria,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia acetigignens,0,0,0,0,0,0,0,0,FALSE
2022527,Prevotella sp. 885,1,6.3561315058184e-08,1,6.58955807870838e-08,Bacteria,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella sp. 885,0,0,0,0,0,0,0,0,FALSE
1965547,Lachnoclostridium sp. An118,1,6.3561315058184e-08,1,6.64692658564417e-08,Bacteria,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium sp. An118,0,0,0,0,0,0,0,0,FALSE
1261634,Roseburia sp. 499,1,6.3561315058184e-08,1,6.36479244725643e-08,Bacteria,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia sp. 499,0,0,0,0,0,0,0,0,FALSE
2997948,Coprococcus sp. AF99-45,1,6.3561315058184e-08,1,6.61720047577102e-08,Bacteria,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Coprococcus,Coprococcus sp. AF99-45,0,0,0,0,0,0,0,0,FALSE
3414159,Akkermansia sp. JRP_AM1,1,6.3561315058184e-08,1,6.39895355582801e-08,Bacteria,Verrucomicrobiota,Verrucomicrobiia,Verrucomicrobiales,Akkermansiaceae,Akkermansia,Akkermansia sp. JRP_AM1,0,0,0,0,0,0,0,0,FALSE
3710686,unknown genome; accession ID isNZ_JBYFCG010000040.1,1,6.3561315058184e-08,1,6.35613150581848e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2292994,Clostridium sp. AF12-41,1,6.3561315058184e-08,1.1,6.67687961294395e-08,Bacteria,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium sp. AF12-41,0,0,0,0,0,0,0,0,FALSE
1739400,Corynebacterium sp. HMSC069E04,1,6.3561315058184e-08,1,6.36080587130283e-08,Bacteria,Actinomycetota,Actinomycetes,Mycobacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium sp. HMSC069E04,0,0,0,0,0,0,0,0,FALSE
2023269,uncultured Merdimonas sp.,1,6.3561315058184e-08,1,6.37099460062523e-08,Bacteria,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Merdimonas,uncultured Merdimonas sp.,0,0,0,0,0,0,0,0,FALSE
1581080,Streptococcus sp. HMSC10E12,1,6.3561315058184e-08,1.1,6.81974650718773e-08,Bacteria,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sp. HMSC10E12,0,0,0,0,0,0,0,0,FALSE
165187,uncultured Bifidobacterium sp.,1,6.3561315058184e-08,1,6.39446067870603e-08,Bacteria,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,uncultured Bifidobacterium sp.,0,0,0,0,0,0,0,0,FALSE
508451,Lactobacillus taiwanensis,1,6.3561315058184e-08,1,6.35644889706603e-08,Bacteria,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus taiwanensis,0,0,0,0,0,0,0,0,FALSE
1965292,Fenollaria sp.,1,6.3561315058184e-08,1,6.356411469596e-08,Bacteria,Bacillota,Clostridia,Eubacteriales,0,Fenollaria,Fenollaria sp.,0,0,0,0,0,0,0,0,FALSE
2508069,Epseptimavirus ev329,1,6.3561315058184e-08,1.2,7.85474868719426e-08,0,Uroviricota,Caudoviricetes,0,Demerecviridae,Epseptimavirus,Epseptimavirus ev329,0,0,0,0,0,0,0,0,FALSE
164115,Streptomyces niveiscabiei,1,6.3561315058184e-08,1,6.35883294455898e-08,Bacteria,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces niveiscabiei,0,0,0,0,0,0,0,0,FALSE
85688,Nocardia cerradoensis,1,6.3561315058184e-08,1.1,6.8240592031073e-08,Bacteria,Actinomycetota,Actinomycetes,Mycobacteriales,Nocardiaceae,Nocardia,Nocardia cerradoensis,0,0,0,0,0,0,0,0,FALSE
401106,Amycolatopsis tucumanensis,1,6.3561315058184e-08,1,6.35615956172738e-08,Bacteria,Actinomycetota,Actinomycetes,Pseudonocardiales,Pseudonocardiaceae,Amycolatopsis,Amycolatopsis tucumanensis,0,0,0,0,0,0,0,0,FALSE
654447,Streptomyces youssoufiensis,1,6.3561315058184e-08,1,6.35613150581848e-08,Bacteria,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces youssoufiensis,0,0,0,0,0,0,0,0,FALSE
1501230,Paenibacillus tyrfis,1,6.3561315058184e-08,1,6.35703770437476e-08,Bacteria,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus tyrfis,0,0,0,0,0,0,0,0,FALSE
2793807,Bradyrhizobium sp. IC4060,1,6.3561315058184e-08,1.7,1.05063857996338e-07,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. IC4060,0,0,0,0,0,0,0,0,FALSE
2949651,Parabacteroides sp. TA-V-105,1,6.3561315058184e-08,1,6.46300136759763e-08,Bacteria,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides sp. TA-V-105,0,0,0,0,0,0,0,0,FALSE
2841665,Streptomyces sp. EL5,1,6.3561315058184e-08,1,6.47106266364408e-08,Bacteria,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces sp. EL5,0,0,0,0,0,0,0,0,FALSE
2293113,Parabacteroides sp. AF17-3,1,6.3561315058184e-08,1,6.35704830051127e-08,Bacteria,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides sp. AF17-3,0,0,0,0,0,0,0,0,FALSE
92003,Aromatoleum toluclasticum,1,6.3561315058184e-08,1.7,1.06727259491128e-07,Bacteria,Pseudomonadota,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Aromatoleum,Aromatoleum toluclasticum,0,0,0,0,0,0,0,0,FALSE
2992766,Vibrio sp. VP6,1,6.3561315058184e-08,1.8,1.12964373372652e-07,Bacteria,Pseudomonadota,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio sp. VP6,0,0,0,0,0,0,0,0,FALSE
3159721,Salmonella sp. s60093,1,6.3561315058184e-08,1,6.35613282758562e-08,Bacteria,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella sp. s60093,0,0,0,0,0,0,0,0,FALSE
2607660,Nocardioides humilatus,1,6.3561315058184e-08,1,6.61838476402707e-08,Bacteria,Actinomycetota,Actinomycetes,Propionibacteriales,Nocardioidaceae,Nocardioides,Nocardioides humilatus,0,0,0,0,0,0,0,0,FALSE
2292927,Bacteroides sp. AF27-10BH,1,6.3561315058184e-08,1,6.41056538166074e-08,Bacteria,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides sp. AF27-10BH,0,0,0,0,0,0,0,0,FALSE
1903473,Atlantibacter sp.,1,6.3561315058184e-08,1,6.60213594665156e-08,Bacteria,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Atlantibacter,Atlantibacter sp.,0,0,0,0,0,0,0,0,FALSE
182136,Fictibacillus barbaricus,1,6.3561315058184e-08,1,6.3695093139155e-08,Bacteria,Bacillota,Bacilli,Bacillales,Fictibacillaceae,Fictibacillus,Fictibacillus barbaricus,0,0,0,0,0,0,0,0,FALSE
1965592,Gordonibacter sp. An230,1,6.3561315058184e-08,1.5,9.55640706415528e-08,Bacteria,Actinomycetota,Coriobacteriia,Eggerthellales,Eggerthellaceae,Gordonibacter,Gordonibacter sp. An230,0,0,0,0,0,0,0,0,FALSE
2972461,Bacteroides sp. ET225,1,6.3561315058184e-08,1,6.36058841130275e-08,Bacteria,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides sp. ET225,0,0,0,0,0,0,0,0,FALSE
2981787,Dorea acetigenes,1,6.3561315058184e-08,1,6.36242292147686e-08,Bacteria,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Dorea,Dorea acetigenes,0,0,0,0,0,0,0,0,FALSE
2292981,Blautia sp. OF09-25XD,1,6.3561315058184e-08,1,6.35657367600572e-08,Bacteria,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia sp. OF09-25XD,0,0,0,0,0,0,0,0,FALSE
3699536,unknown genome; accession ID isNZ_JBXAYL010000246.1,1,6.3561315058184e-08,1,6.45069741723603e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
3699536,unknown genome; accession ID isNZ_JBXAYL010000246.1,1,6.3561315058184e-08,1,6.45069741723603e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2907145,Rhodobacter flavimaris,1,6.3561315058184e-08,1.1,6.77765618475195e-08,Bacteria,Pseudomonadota,Alphaproteobacteria,Rhodobacterales,0,Rhodobacter,Rhodobacter flavimaris,0,0,0,0,0,0,0,0,FALSE
2516961,Muribaculum sp. NM65_B17,1,6.3561315058184e-08,1.1,7.1354295584989e-08,Bacteria,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Muribaculum sp. NM65_B17,0,0,0,0,0,0,0,0,FALSE
2774783,Enterococcus sp. DIV0765f,1,6.3561315058184e-08,1,6.46549710471778e-08,Bacteria,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus sp. DIV0765f,0,0,0,0,0,0,0,0,FALSE
1262694,Alistipes sp. CAG:29,1,6.3561315058184e-08,1.1,7.15523282987042e-08,Bacteria,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes sp. CAG:29,0,0,0,0,0,0,0,0,FALSE
910310,Turicibacter sp. HGF1,1,6.3561315058184e-08,1.1,6.72395754294393e-08,Bacteria,Bacillota,Erysipelotrichia,Erysipelotrichales,Turicibacteraceae,Turicibacter,Turicibacter sp. HGF1,0,0,0,0,0,0,0,0,FALSE
3231364,Enterococcus sp. C21(2024),1,6.3561315058184e-08,1,6.35622704118298e-08,Bacteria,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus sp. C21(2024),0,0,0,0,0,0,0,0,FALSE
2722820,Actinomyces faecalis,1,6.3561315058184e-08,1,6.3566810012666e-08,Bacteria,Actinomycetota,Actinomycetes,Actinomycetales,Actinomycetaceae,Actinomyces,Actinomyces faecalis,0,0,0,0,0,0,0,0,FALSE
2292065,Roseburia sp. AM16-25,1,6.3561315058184e-08,1.1,7.02462281971558e-08,Bacteria,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Roseburia,Roseburia sp. AM16-25,0,0,0,0,0,0,0,0,FALSE
2841525,Pseudoflavonifractor sp. MSJ-30,1,6.3561315058184e-08,1,6.35613404659251e-08,Bacteria,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Pseudoflavonifractor,Pseudoflavonifractor sp. MSJ-30,0,0,0,0,0,0,0,0,FALSE
3018257,Streptococcus sp. SV2,1,6.3561315058184e-08,1,6.36265234642919e-08,Bacteria,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sp. SV2,0,0,0,0,0,0,0,0,FALSE
178001,Leuconostoc inhae,1,6.3561315058184e-08,1,6.35736883161282e-08,Bacteria,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Leuconostoc,Leuconostoc inhae,0,0,0,0,0,0,0,0,FALSE
560253,Letharia lupina,1,6.3561315058184e-08,1,6.58932921188892e-08,Eukaryota,Ascomycota,Lecanoromycetes,Lecanorales,Parmeliaceae,Letharia,Letharia lupina,0,0,0,0,0,0,0,0,FALSE
181014,Alternaria ethzedia,1,6.3561315058184e-08,1.1,6.91489549040504e-08,Eukaryota,Ascomycota,Dothideomycetes,Pleosporales,Pleosporaceae,Alternaria,Alternaria ethzedia,0,0,0,0,0,0,0,0,FALSE
2769487,Nocardia sp. XZ_19_369,1,6.3561315058184e-08,1.5,9.61050198488989e-08,Bacteria,Actinomycetota,Actinomycetes,Mycobacteriales,Nocardiaceae,Nocardia,Nocardia sp. XZ_19_369,0,0,0,0,0,0,0,0,FALSE
58110,Actinomadura viridis,1,6.3561315058184e-08,1,6.35613150581848e-08,Bacteria,Actinomycetota,Actinomycetes,Streptosporangiales,Thermomonosporaceae,Actinomadura,Actinomadura viridis,0,0,0,0,0,0,0,0,FALSE
1208188,Mesorhizobium carmichaelinearum,1,6.3561315058184e-08,1,6.35613150581848e-08,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Phyllobacteriaceae,Mesorhizobium,Mesorhizobium carmichaelinearum,0,0,0,0,0,0,0,0,FALSE
701198,Pseudomonas sp. P22,1,6.3561315058184e-08,1,6.42944304672688e-08,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. P22,0,0,0,0,0,0,0,0,FALSE
2994968,Bacteroides sp. LFL-34,1,6.3561315058184e-08,1,6.36125626729655e-08,Bacteria,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides sp. LFL-34,0,0,0,0,0,0,0,0,FALSE
2824764,Mesorhizobium sp. GbtcB19,1,6.3561315058184e-08,1,6.35613150581848e-08,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Phyllobacteriaceae,Mesorhizobium,Mesorhizobium sp. GbtcB19,0,0,0,0,0,0,0,0,FALSE
470074,Mycobacterium angelicum,1,6.3561315058184e-08,1.3,8.26768214330841e-08,Bacteria,Actinomycetota,Actinomycetes,Mycobacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium angelicum,0,0,0,0,0,0,0,0,FALSE
67344,Streptomyces prasinopilosus,1,6.3561315058184e-08,1,6.37043656651668e-08,Bacteria,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces prasinopilosus,0,0,0,0,0,0,0,0,FALSE
2993596,Pseudomonas sp. DCB_AW,1,6.3561315058184e-08,1,6.36627395503095e-08,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. DCB_AW,0,0,0,0,0,0,0,0,FALSE
76305,Roseibium denhamense,1,6.3561315058184e-08,1.1,6.84195054215911e-08,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Stappiaceae,Roseibium,Roseibium denhamense,0,0,0,0,0,0,0,0,FALSE
3159714,Salmonella sp. s59108,1,6.3561315058184e-08,1,6.35613270478257e-08,Bacteria,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella sp. s59108,0,0,0,0,0,0,0,0,FALSE
3159638,Salmonella sp. s31506,1,6.3561315058184e-08,1,6.36656651948762e-08,Bacteria,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella sp. s31506,0,0,0,0,0,0,0,0,FALSE
2292928,Bacteroides sp. AF29-11,1,6.3561315058184e-08,1.1,6.74039354848544e-08,Bacteria,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides sp. AF29-11,0,0,0,0,0,0,0,0,FALSE
2941327,Flintibacter muris,1,6.3561315058184e-08,1.2,7.72848145581958e-08,Bacteria,Bacillota,Clostridia,Eubacteriales,0,Flintibacter,Flintibacter muris,0,0,0,0,0,0,0,0,FALSE
658665,Dorea sp. D27,1,6.3561315058184e-08,1.3,8.42490730203471e-08,Bacteria,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Dorea,Dorea sp. D27,0,0,0,0,0,0,0,0,FALSE
2977629,Arthrobacter vasquezii,1,6.3561315058184e-08,1,6.35613150581848e-08,Bacteria,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Arthrobacter,Arthrobacter vasquezii,0,0,0,0,0,0,0,0,FALSE
3142838,Bacillus sp. Je.9.29.b,1,6.3561315058184e-08,1,6.3618693660138e-08,Bacteria,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus sp. Je.9.29.b,0,0,0,0,0,0,0,0,FALSE
2292248,Ruminococcus sp. AF17-22AC,1,6.3561315058184e-08,1,6.43897620343459e-08,Bacteria,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,Ruminococcus sp. AF17-22AC,0,0,0,0,0,0,0,0,FALSE
1765683,Ferroacidibacillus organovorans,1,6.3561315058184e-08,1,6.49904734051949e-08,Bacteria,Bacillota,Bacilli,Bacillales,Alicyclobacillaceae,Ferroacidibacillus,Ferroacidibacillus organovorans,0,0,0,0,0,0,0,0,FALSE
2912574,Erythrobacter sp. SN021,1,6.3561315058184e-08,1,6.35615946358915e-08,Bacteria,Pseudomonadota,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Erythrobacter,Erythrobacter sp. SN021,0,0,0,0,0,0,0,0,FALSE
2606634,Velocimicrobium porci,1,6.3561315058184e-08,1,6.59309121160932e-08,Bacteria,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Velocimicrobium,Velocimicrobium porci,0,0,0,0,0,0,0,0,FALSE
2763659,Fumia xinanensis,1,6.3561315058184e-08,1.2,7.44213895988684e-08,Bacteria,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Fumia,Fumia xinanensis,0,0,0,0,0,0,0,0,FALSE
2944172,Wujia sp.,1,6.3561315058184e-08,1,6.35815152808567e-08,Bacteria,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Wujia,Wujia sp.,0,0,0,0,0,0,0,0,FALSE
2293001,Clostridium sp. AF17-21AC,1,6.3561315058184e-08,1.2,7.51002845038938e-08,Bacteria,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium sp. AF17-21AC,0,0,0,0,0,0,0,0,FALSE
39441,Methanobrevibacter arboriphilus,1,6.3561315058184e-08,1,6.36963050148553e-08,Archaea,Methanobacteriota,Methanobacteria,Methanobacteriales,Methanobacteriaceae,Methanobrevibacter,Methanobrevibacter arboriphilus,0,0,0,0,0,0,0,0,FALSE
3018251,Streptococcus sp. SP4,1,6.3561315058184e-08,1.1,6.77134347072717e-08,Bacteria,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sp. SP4,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_CACZIQ010000014.1,1,6.3561315058184e-08,1,6.4332661141403e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
3413147,Streptococcus sp. KHUD_013,1,6.3561315058184e-08,1.4,9.08443861515854e-08,Bacteria,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sp. KHUD_013,0,0,0,0,0,0,0,0,FALSE
1510841,Parasaccharibacter apium,1,6.3561315058184e-08,1,6.3618265200401e-08,Bacteria,Pseudomonadota,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,Parasaccharibacter,Parasaccharibacter apium,0,0,0,0,0,0,0,0,FALSE
1739268,Streptococcus sp. HMSC073F11,1,6.3561315058184e-08,1,6.36207707656766e-08,Bacteria,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sp. HMSC073F11,0,0,0,0,0,0,0,0,FALSE
2601628,Epseptimavirus ev129,1,6.3561315058184e-08,1,6.52084685390225e-08,0,Uroviricota,Caudoviricetes,0,Demerecviridae,Epseptimavirus,Epseptimavirus ev129,0,0,0,0,0,0,0,0,FALSE
338102,Alphatrevirus ID32,1,6.3561315058184e-08,1,6.58754674803473e-08,0,Phixviricota,Malgrandaviricetes,Petitvirales,Microviridae,Alphatrevirus,Alphatrevirus ID32,0,0,0,0,0,0,0,0,FALSE
232088,Alternaria arbusti,1,6.3561315058184e-08,1,6.36249451802125e-08,Eukaryota,Ascomycota,Dothideomycetes,Pleosporales,Pleosporaceae,Alternaria,Alternaria arbusti,0,0,0,0,0,0,0,0,FALSE
984487,Suhomyces tanzawaensis,1,6.3561315058184e-08,1,6.47771786042143e-08,Eukaryota,Ascomycota,Pichiomycetes,Serinales,Debaryomycetaceae,Suhomyces,Suhomyces tanzawaensis,0,0,0,0,0,0,0,0,FALSE
2839954,Streptomyces hilarionis,1,6.3561315058184e-08,1,6.35644192158849e-08,Bacteria,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces hilarionis,0,0,0,0,0,0,0,0,FALSE
3156725,Nocardia sp. NPDC005978,1,6.3561315058184e-08,1,6.35613153217009e-08,Bacteria,Actinomycetota,Actinomycetes,Mycobacteriales,Nocardiaceae,Nocardia,Nocardia sp. NPDC005978,0,0,0,0,0,0,0,0,FALSE
1078087,Parabacteroides sp. HGS0025,1,6.3561315058184e-08,1,6.37396179147334e-08,Bacteria,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides sp. HGS0025,0,0,0,0,0,0,0,0,FALSE
1485586,Streptomyces calidiresistens,1,6.3561315058184e-08,1,6.38431422079595e-08,Bacteria,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces calidiresistens,0,0,0,0,0,0,0,0,FALSE
3384759,Pseudomonas sp. PHC1,1,6.3561315058184e-08,1,6.52421459426631e-08,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. PHC1,0,0,0,0,0,0,0,0,FALSE
3381296,Citrobacter sp. FR21SANT8218,1,6.3561315058184e-08,1,6.35613154215062e-08,Bacteria,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter sp. FR21SANT8218,0,0,0,0,0,0,0,0,FALSE
2763057,Parabacteroides hominis,1,6.3561315058184e-08,1,6.35657810978819e-08,Bacteria,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides hominis,0,0,0,0,0,0,0,0,FALSE
2709390,Bacteroides sp. ZJ-18,1,6.3561315058184e-08,1,6.37900559645689e-08,Bacteria,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides sp. ZJ-18,0,0,0,0,0,0,0,0,FALSE
2516960,Bacteroides muris (ex Afrizal et al. 2022),1,6.3561315058184e-08,1,6.40768366042747e-08,Bacteria,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides muris (ex Afrizal et al. 2022),0,0,0,0,0,0,0,0,FALSE
3032835,unknown genome; accession ID isNZ_JBQIKI010000054.1,1,6.3561315058184e-08,1,6.35911697181028e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
3032835,unknown genome; accession ID isNZ_JBQIKI010000054.1,1,6.3561315058184e-08,1,6.35911697181028e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
3032835,unknown genome; accession ID isNZ_JBQIKI010000054.1,1,6.3561315058184e-08,1,6.35911697181028e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
3032835,unknown genome; accession ID isNZ_JBQIKI010000054.1,1,6.3561315058184e-08,1,6.35911697181028e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2763043,Eggerthella hominis,1,6.3561315058184e-08,1,6.4150449267046e-08,Bacteria,Actinomycetota,Coriobacteriia,Eggerthellales,Eggerthellaceae,Eggerthella,Eggerthella hominis,0,0,0,0,0,0,0,0,FALSE
2583810,Alteribacter natronophilus,1,6.3561315058184e-08,1,6.40622345309085e-08,Bacteria,Bacillota,Bacilli,Bacillales,Bacillaceae,Alteribacter,Alteribacter natronophilus,0,0,0,0,0,0,0,0,FALSE
2763661,Bianquea renquensis,1,6.3561315058184e-08,1.1,6.82398422474987e-08,Bacteria,Bacillota,Clostridia,Eubacteriales,Bianqueaceae,Bianquea,Bianquea renquensis,0,0,0,0,0,0,0,0,FALSE
2763054,Mediterraneibacter hominis,1,6.3561315058184e-08,1,6.35613168666966e-08,Bacteria,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter hominis,0,0,0,0,0,0,0,0,FALSE
1965639,Gemmiger sp. An50,1,6.3561315058184e-08,1,6.38724589065311e-08,Bacteria,Bacillota,Clostridia,Eubacteriales,0,Gemmiger,Gemmiger sp. An50,0,0,0,0,0,0,0,0,FALSE
1944639,Anaeromassilibacillus sp. Marseille-P3371,1,6.3561315058184e-08,1,6.36065984854914e-08,Bacteria,Bacillota,Clostridia,Eubacteriales,Acutalibacteraceae,Anaeromassilibacillus,Anaeromassilibacillus sp. Marseille-P3371,0,0,0,0,0,0,0,0,FALSE
3036926,Anaerostipes sp. PC18,1,6.3561315058184e-08,1.2,7.39516950515249e-08,Bacteria,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerostipes,Anaerostipes sp. PC18,0,0,0,0,0,0,0,0,FALSE
