"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","best_hit_species","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score","species_group_names"
1720294,"Eisenbergiella massiliensis",1,6.32295904366509e-08,1.2,7.56295418620678e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Eisenbergiella","Eisenbergiella massiliensis","0","0",0,0,0,0,0,"0"
1031537,"Bremerella cremea",1,6.32295904366509e-08,1,6.61809576211791e-08,"Bacteria","Planctomycetota","Planctomycetia","Pirellulales","Pirellulaceae","Bremerella","Bremerella cremea","0","0",0,0,0,0,0,"0"
2813560,"Pseudomonas sp. 43(2021)",1,6.32295904366509e-08,1.1,7.11981316083696e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas sp. 43(2021)","0","0",0,0,0,0,0,"0"
2608355,"Candidatus Pantoea formicae",1,6.32295904366509e-08,1,6.32295904366511e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Erwiniaceae","Pantoea","Candidatus Pantoea formicae","0","0",0,0,0,0,0,"0"
3048617,"Pseudomonas sp. CCI2.4",1,6.32295904366509e-08,1.2,7.49610133642229e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas sp. CCI2.4","0","0",0,0,0,0,0,"0"
2774659,"Enterococcus sp. AZ196",1,6.32295904366509e-08,1,6.32295905194716e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus sp. AZ196","0","0",0,0,0,0,0,"0"
2691581,"Azoarcus sp. TTM-91",1,6.32295904366509e-08,1.1,6.67695937018072e-08,"Bacteria","Pseudomonadota","Betaproteobacteria","Rhodocyclales","Zoogloeaceae","Azoarcus","Azoarcus sp. TTM-91","0","0",0,0,0,0,0,"0"
2749084,"Enterobacter sp. SECR19-1250",1,6.32295904366509e-08,1.1,6.7394823667699e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter","Enterobacter sp. SECR19-1250","0","0",0,0,0,0,0,"0"
2742622,"Citrobacter sp. RHB21-C01",1,6.32295904366509e-08,1,6.32295948207974e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Citrobacter","Citrobacter sp. RHB21-C01","0","0",0,0,0,0,0,"0"
3048573,"Pseudomonas sp. 10B1",1,6.32295904366509e-08,1,6.32295904366511e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas sp. 10B1","0","0",0,0,0,0,0,"0"
2899785,"Huaxiibacter chinensis",1,6.32295904366509e-08,1,6.32492378130452e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Huaxiibacter","Huaxiibacter chinensis","0","0",0,0,0,0,0,"0"
3394201,"Enterobacter cloacae complex sp. 2023EL-00624",1,6.32295904366509e-08,1,6.32490833499243e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter","Enterobacter cloacae complex sp. 2023EL-00624","0","0",0,0,0,0,0,"0"
3141609,"Ruminococcus sp. RTP21484sp1_RTP21281st1_A8_RTP21281_210402",1,6.32295904366509e-08,1,6.35401379039773e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus sp. RTP21484sp1_RTP21281st1_A8_RTP21281_210402","0","0",0,0,0,0,0,"0"
1841864,"Marseilla massiliensis",1,6.32295904366509e-08,1,6.58473023091498e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Marseilla","Marseilla massiliensis","0","0",0,0,0,0,0,"0"
1211817,"Clostridium ihumii",1,6.32295904366509e-08,1,6.32295905699457e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium ihumii","0","0",0,0,0,0,0,"0"
3695683,"unknown genome; accession ID isNZ_JBWJVP010000201.1",1,6.32295904366509e-08,1,6.32296123560017e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
2763025,"Bacteroides parvus",1,6.32295904366509e-08,1,6.53648266557459e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides parvus","0","0",0,0,0,0,0,"0"
310297,"Phocaeicola plebeius",1,6.32295904366509e-08,1,6.36454255195764e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola plebeius","0","0",0,0,0,0,0,"0"
3140425,"Pseudoalteromonas sp. 43-MNA-CIBAN-0464",1,6.32295904366509e-08,1,6.32295904366511e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Alteromonadales","Pseudoalteromonadaceae","Pseudoalteromonas","Pseudoalteromonas sp. 43-MNA-CIBAN-0464","0","0",0,0,0,0,0,"0"
2547410,"Enterocloster alcoholdehydrogenati",1,6.32295904366509e-08,1.1,6.99074386943746e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Enterocloster","Enterocloster alcoholdehydrogenati","0","0",0,0,0,0,0,"0"
1965587,"Anaeromassilibacillus sp. An200",1,6.32295904366509e-08,1.1,6.8191231058264e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Acutalibacteraceae","Anaeromassilibacillus","Anaeromassilibacillus sp. An200","0","0",0,0,0,0,0,"0"
533243,"Cylindrospermopsis raciborskii",1,6.32295904366509e-08,1.1,6.96020330462673e-08,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales","Aphanizomenonaceae","Cylindrospermopsis","Cylindrospermopsis raciborskii","0","0",0,0,0,0,0,"0"
2584641,"Eggerthella sp. BIOML-A4",1,6.32295904366509e-08,1,6.34330672553835e-08,"Bacteria","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Eggerthella","Eggerthella sp. BIOML-A4","0","0",0,0,0,0,0,"0"
2364792,"Intestinibacillus sp. Marseille-P6563",1,6.32295904366509e-08,1,6.34172114465545e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Intestinibacillus","Intestinibacillus sp. Marseille-P6563","0","0",0,0,0,0,0,"0"
158,"Treponema denticola",1,6.32295904366509e-08,1,6.32296013447954e-08,"Bacteria","Spirochaetota","Spirochaetia","Spirochaetales","Treponemataceae","Treponema","Treponema denticola","0","0",0,0,0,0,0,"0"
2773926,"Phocaeicola sp.",1,6.32295904366509e-08,1.3,8.29428851753341e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola sp.","0","0",0,0,0,0,0,"0"
33039,"[Ruminococcus] torques",1,6.32295904366509e-08,1.1,7.11455264916364e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","[Ruminococcus] torques","0","0",0,0,0,0,0,"0"
633701,"Hoylesella saccharolytica",1,6.32295904366509e-08,1,6.40988915477541e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella saccharolytica","0","0",0,0,0,0,0,"0"
1852370,"Prevotellamassilia timonensis",1,6.32295904366509e-08,1,6.47818547155659e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotellamassilia","Prevotellamassilia timonensis","0","0",0,0,0,0,0,"0"
2049042,"Turicibacter sp.",1,6.32295904366509e-08,1,6.3675120456013e-08,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Turicibacteraceae","Turicibacter","Turicibacter sp.","0","0",0,0,0,0,0,"0"
745368,"Gemmiger formicilis",1,6.32295904366509e-08,1,6.35821211951108e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","0","Gemmiger","Gemmiger formicilis","0","0",0,0,0,0,0,"0"
1628085,"Agathobaculum butyriciproducens",1,6.32295904366509e-08,1.1,6.88338125862778e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Agathobaculum","Agathobaculum butyriciproducens","0","0",0,0,0,0,0,"0"
2773933,"Evtepia sp.",1,6.32295904366509e-08,1,6.32372065247055e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","0","Evtepia","Evtepia sp.","0","0",0,0,0,0,0,"0"
1871024,"Mordavella massiliensis",1,6.32295904366509e-08,1,6.4620149656235e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Mordavella","Mordavella massiliensis","0","0",0,0,0,0,0,"0"
416586,"Selenomonas bovis",1,6.32295904366509e-08,1,6.32316654089546e-08,"Bacteria","Bacillota","Negativicutes","Selenomonadales","Selenomonadaceae","Selenomonas","Selenomonas bovis","0","0",0,0,0,0,0,"0"
1945593,"Oscillibacter sp.",1,6.32295904366509e-08,1,6.62853397185092e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Oscillibacter","Oscillibacter sp.","0","0",0,0,0,0,0,"0"
2144175,"Megasphaera stantonii",1,6.32295904366509e-08,1,6.53888842628048e-08,"Bacteria","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Megasphaera","Megasphaera stantonii","0","0",0,0,0,0,0,"0"
2847316,"Paratractidigestivibacter sp.",1,6.32295904366509e-08,1,6.32802089855775e-08,"Bacteria","Actinomycetota","Coriobacteriia","Coriobacteriales","Atopobiaceae","Paratractidigestivibacter","Paratractidigestivibacter sp.","0","0",0,0,0,0,0,"0"
1703337,"Hallella colorans",1,6.32295904366509e-08,1,6.52328956189157e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hallella","Hallella colorans","0","0",0,0,0,0,0,"0"
213810,"Ruminococcus champanellensis",1,6.32295904366509e-08,1,6.32314030212182e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus champanellensis","0","0",0,0,0,0,0,"0"
2174932,"Nesterenkonia natronophila",1,6.32295904366509e-08,1,6.50713418855573e-08,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Nesterenkonia","Nesterenkonia natronophila","0","0",0,0,0,0,0,"0"
2879150,"Lactococcus sp. SK2-659",1,6.32295904366509e-08,1,6.33471244880517e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Lactococcus","Lactococcus sp. SK2-659","0","0",0,0,0,0,0,"0"
76122,"Alloprevotella tannerae",1,6.32295904366509e-08,1.7,1.05063539213709e-07,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Alloprevotella","Alloprevotella tannerae","0","0",0,0,0,0,0,"0"
368003,"uncultured Rikenella sp.",1,6.32295904366509e-08,1.1,7.04693274577994e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Rikenella","uncultured Rikenella sp.","0","0",0,0,0,0,0,"0"
491921,"Megamonas rupellensis",1,6.32295904366509e-08,1,6.56965587522211e-08,"Bacteria","Bacillota","Negativicutes","Selenomonadales","Selenomonadaceae","Megamonas","Megamonas rupellensis","0","0",0,0,0,0,0,"0"
2841521,"Anaerotignum sp. MSJ-24",1,6.32295904366509e-08,1,6.36744911278171e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Anaerotignaceae","Anaerotignum","Anaerotignum sp. MSJ-24","0","0",0,0,0,0,0,"0"
1690,"Bifidobacterium pseudolongum",1,6.32295904366509e-08,1,6.32674653053292e-08,"Bacteria","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium pseudolongum","0","0",0,0,0,0,0,"0"
0,"unknown genome; accession ID isNZ_DAWDRZ010000001.1",1,6.32295904366509e-08,1,6.32539038999205e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
0,"unknown genome; accession ID isNZ_DAWDRZ010000007.1",1,6.32295904366509e-08,1.1,7.04236765336923e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
0,"unknown genome; accession ID isNZ_DAWDRZ010000031.1",1,6.32295904366509e-08,1,6.32295904366511e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
0,"unknown genome; accession ID isNZ_DAWDRZ010000046.1",1,6.32295904366509e-08,1,6.32310897648068e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
45634,"Streptococcus cristatus",1,6.32295904366509e-08,1,6.40054805401157e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus cristatus","0","0",0,0,0,0,0,"0"
626938,"Succinatimonas hippei",1,6.32295904366509e-08,1,6.32295904380355e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Aeromonadales","Succinivibrionaceae","Succinatimonas","Succinatimonas hippei","0","0",0,0,0,0,0,"0"
3003662,"Streptococcus sp. 20925_1_24",1,6.32295904366509e-08,1,6.32355616692392e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. 20925_1_24","0","0",0,0,0,0,0,"0"
3480127,"unknown genome; accession ID isNZ_JBTHHZ010000001.1",1,6.32295904366509e-08,1,6.32331423158412e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
147802,"Lactobacillus iners",1,6.32295904366509e-08,1,6.32296129854733e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus iners","0","0",0,0,0,0,0,"0"
1486428,"Enterococcus phage EFC-1",1,6.32295904366509e-08,1,6.32295987825899e-08,"0","Uroviricota","Caudoviricetes","0","0","0","Enterococcus phage EFC-1","0","0",0,0,0,0,0,"0"
5074,"Penicillium brevicompactum",1,6.32295904366509e-08,1.1,6.83335428454881e-08,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Penicillium","Penicillium brevicompactum","0","0",0,0,0,0,0,"0"
294747,"Candida tropicalis",1,6.32295904366509e-08,1,6.34338784851513e-08,"Eukaryota","Ascomycota","Pichiomycetes","Serinales","Debaryomycetaceae","Candida","Candida tropicalis","0","0",0,0,0,0,0,"0"
2316721,"Corallococcus sp. AB049A",1,6.32295904366509e-08,1.1,6.91817078718271e-08,"Bacteria","Myxococcota","Myxococcia","Myxococcales","Myxococcaceae","Corallococcus","Corallococcus sp. AB049A","0","0",0,0,0,0,0,"0"
3075527,"Streptomyces edwardsiae",1,6.32295904366509e-08,1,6.42001043211555e-08,"Bacteria","Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces edwardsiae","0","0",0,0,0,0,0,"0"
3019932,"Rhizobium brockwellii",1,6.32295904366509e-08,1,6.32295904366511e-08,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium brockwellii","0","0",0,0,0,0,0,"0"
2949660,"Bacteroides sp. B1-V-101",1,6.32295904366509e-08,1,6.33777862727169e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. B1-V-101","0","0",0,0,0,0,0,"0"
2496780,"Mesorhizobium sp. Primo-A",1,6.32295904366509e-08,1.1,6.93704026623018e-08,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium sp. Primo-A","0","0",0,0,0,0,0,"0"
3162404,"Bacteroides sp. L008",1,6.32295904366509e-08,1.2,7.6865793890619e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. L008","0","0",0,0,0,0,0,"0"
2813563,"Pseudomonas sp. 69_B",1,6.32295904366509e-08,1.1,6.77771859164847e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas sp. 69_B","0","0",0,0,0,0,0,"0"
1619950,"Pseudomonas sp. 2(2015)",1,6.32295904366509e-08,1,6.32588189901493e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas sp. 2(2015)","0","0",0,0,0,0,0,"0"
0,"unknown genome; accession ID isNZ_CM137129.1",1,6.32295904366509e-08,1,6.32295904977143e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
2652721,"Agarivorans sp. B2Z047",1,6.32295904366509e-08,1,6.50804642243552e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Alteromonadales","Alteromonadaceae","Agarivorans","Agarivorans sp. B2Z047","0","0",0,0,0,0,0,"0"
3445266,"Bacillus cereus group sp. BC87",1,6.32295904366509e-08,1,6.32295904420244e-08,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus cereus group sp. BC87","0","0",0,0,0,0,0,"0"
3159635,"Salmonella sp. s29923",1,6.32295904366509e-08,1,6.32296163290476e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella","Salmonella sp. s29923","0","0",0,0,0,0,0,"0"
3699676,"unknown genome; accession ID isNZ_JBXWCS010000001.1",1,6.32295904366509e-08,1,6.56800733706491e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3159704,"Salmonella sp. s58616",1,6.32295904366509e-08,1,6.32295945004992e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella","Salmonella sp. s58616","0","0",0,0,0,0,0,"0"
3453930,"unknown genome; accession ID isNZ_JBQENR010000003.1",1,6.32295904366509e-08,1,6.32928428699566e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3077756,"Enterobacter sp. 148H3",1,6.32295904366509e-08,1,6.58483284571184e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter","Enterobacter sp. 148H3","0","0",0,0,0,0,0,"0"
93974,"Bacteroides sp. AR20",1,6.32295904366509e-08,1,6.46794641732357e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. AR20","0","0",0,0,0,0,0,"0"
2763027,"Blautia difficilis",1,6.32295904366509e-08,1,6.53057164347671e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia difficilis","0","0",0,0,0,0,0,"0"
1938366,"Pseudoalteromonas sp. SK18",1,6.32295904366509e-08,1,6.32295904366511e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Alteromonadales","Pseudoalteromonadaceae","Pseudoalteromonas","Pseudoalteromonas sp. SK18","0","0",0,0,0,0,0,"0"
2606637,"Hallella mizrahii",1,6.32295904366509e-08,1,6.32295906972191e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hallella","Hallella mizrahii","0","0",0,0,0,0,0,"0"
2292910,"Alistipes sp. AF14-19",1,6.32295904366509e-08,1.1,6.95981698540882e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes sp. AF14-19","0","0",0,0,0,0,0,"0"
0,"unknown genome; accession ID isNZ_JAQESG010000006.1",1,6.32295904366509e-08,1,6.47755709781832e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
0,"unknown genome; accession ID isNZ_JAQESG010000080.1",1,6.32295904366509e-08,1,6.32295904366511e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
2292234,"Faecalibacterium sp. AF28-13AC",1,6.32295904366509e-08,1.1,6.85582879281564e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium sp. AF28-13AC","0","0",0,0,0,0,0,"0"
3002646,"Sanguibacteroides sp. AM78-02pH3A",1,6.32295904366509e-08,1,6.33356878879671e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Porphyromonadaceae","Sanguibacteroides","Sanguibacteroides sp. AM78-02pH3A","0","0",0,0,0,0,0,"0"
1411144,"Bacteroides caecigallinarum",1,6.32295904366509e-08,1.1,6.99102939755794e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides caecigallinarum","0","0",0,0,0,0,0,"0"
2885361,"Brotaphodocola catenula",1,6.32295904366509e-08,1,6.34310296656751e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Brotaphodocola","Brotaphodocola catenula","0","0",0,0,0,0,0,"0"
1720313,"Bittarella massiliensis (ex Durand et al. 2017)",1,6.32295904366509e-08,1,6.4344349283887e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Bittarella (ex Durand et al. 2017)","Bittarella massiliensis (ex Durand et al. 2017)","0","0",0,0,0,0,0,"0"
2774787,"Enterococcus sp. AZ156",1,6.32295904366509e-08,1,6.39275954801371e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus sp. AZ156","0","0",0,0,0,0,0,"0"
2601703,"Heminiphilus faecis",1,6.32295904366509e-08,1.1,6.71894861635627e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Heminiphilus","Heminiphilus faecis","0","0",0,0,0,0,0,"0"
575256,"Thermolongibacillus altinsuensis",1,6.32295904366509e-08,1,6.32302702307904e-08,"Bacteria","Bacillota","Bacilli","Bacillales","Anoxybacillaceae","Thermolongibacillus","Thermolongibacillus altinsuensis","0","0",0,0,0,0,0,"0"
3134657,"Mediterraneibacter sp. ICN-202921",1,6.32295904366509e-08,1,6.32297360646452e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Mediterraneibacter","Mediterraneibacter sp. ICN-202921","0","0",0,0,0,0,0,"0"
2916441,"Adlercreutzia rubneri",1,6.32295904366509e-08,1.2,7.57770523166565e-08,"Bacteria","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Adlercreutzia","Adlercreutzia rubneri","0","0",0,0,0,0,0,"0"
2049034,"Mitsuokella sp.",1,6.32295904366509e-08,1,6.44321751029556e-08,"Bacteria","Bacillota","Negativicutes","Selenomonadales","Selenomonadaceae","Mitsuokella","Mitsuokella sp.","0","0",0,0,0,0,0,"0"
28136,"Segatella oulorum",1,6.32295904366509e-08,1,6.34971356506543e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Segatella","Segatella oulorum","0","0",0,0,0,0,0,"0"
1763549,"uncultured Holdemanella sp.",1,6.32295904366509e-08,1,6.44705974572551e-08,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Holdemanella","uncultured Holdemanella sp.","0","0",0,0,0,0,0,"0"
1739336,"Streptococcus sp. HMSC073D05",1,6.32295904366509e-08,1,6.37384761204583e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. HMSC073D05","0","0",0,0,0,0,0,"0"
2200888,"Sulfolobus sp. B1",1,6.32295904366509e-08,1.5,9.50801084175566e-08,"Archaea","Thermoproteota","Thermoprotei","Sulfolobales","Sulfolobaceae","Sulfolobus","Sulfolobus sp. B1","0","0",0,0,0,0,0,"0"
