"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","best_hit_species","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score","species_group_names"
3415634,"Enterobacter cloacae complex sp. 2025EL-00065",1,6.14688031993283e-08,1.2,7.33827382503138e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter","Enterobacter cloacae complex sp. 2025EL-00065","0","0",0,0,0,0,0,"0"
3159712,"Salmonella sp. s58998",1,6.14688031993283e-08,1,6.17785816718591e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella","Salmonella sp. s58998","0","0",0,0,0,0,0,"0"
341220,"Lactonifactor longoviformis",1,6.14688031993283e-08,1,6.20084329170929e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Lactonifactor","Lactonifactor longoviformis","0","0",0,0,0,0,0,"0"
3160598,"Clostridium sp. AN503",1,6.14688031993283e-08,1,6.14688057209294e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium sp. AN503","0","0",0,0,0,0,0,"0"
2883214,"Lacrimispora sp. 210928-DFI.3.58",1,6.14688031993283e-08,1,6.14813610002906e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lacrimispora","Lacrimispora sp. 210928-DFI.3.58","0","0",0,0,0,0,0,"0"
1329826,"Enterobacter sp. MGH 22",1,6.14688031993283e-08,1.1,6.52108597515541e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter","Enterobacter sp. MGH 22","0","0",0,0,0,0,0,"0"
2681410,"Microbacterium sp. 18062",1,6.14688031993283e-08,1,6.1468803646732e-08,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Microbacterium","Microbacterium sp. 18062","0","0",0,0,0,0,0,"0"
2861964,"Pseudoalteromonas sp. CR1",1,6.14688031993283e-08,1.2,7.4124688275183e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Alteromonadales","Pseudoalteromonadaceae","Pseudoalteromonas","Pseudoalteromonas sp. CR1","0","0",0,0,0,0,0,"0"
1908236,"Hymenobacter glacialis",1,6.14688031993283e-08,1,6.14690039217951e-08,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae","Hymenobacter","Hymenobacter glacialis","0","0",0,0,0,0,0,"0"
1676991,"Clostridium sp. ATCC 25772",1,6.14688031993283e-08,1,6.14688031993299e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium sp. ATCC 25772","0","0",0,0,0,0,0,"0"
1462569,"Bacteroides caecicola",1,6.14688031993283e-08,1,6.43668510326274e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides caecicola","0","0",0,0,0,0,0,"0"
3133036,"Blautia sp. HA2174",1,6.14688031993283e-08,1,6.18522304027479e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia sp. HA2174","0","0",0,0,0,0,0,"0"
3231326,"Enterococcus sp. C65",1,6.14688031993283e-08,1.2,7.40913646524746e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus sp. C65","0","0",0,0,0,0,0,"0"
2881262,"Coprococcus hominis (ex Arizal et al. 2022)",1,6.14688031993283e-08,1.3,8.26453212059992e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus hominis (ex Arizal et al. 2022)","0","0",0,0,0,0,0,"0"
2292994,"Clostridium sp. AF12-41",1,6.14688031993283e-08,1,6.28998096831541e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium sp. AF12-41","0","0",0,0,0,0,0,"0"
2249757,"Aliidiomarina sp. B3213",1,6.14688031993283e-08,1,6.18616268419679e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Alteromonadales","Idiomarinaceae","Aliidiomarina","Aliidiomarina sp. B3213","0","0",0,0,0,0,0,"0"
2892404,"Vescimonas sp.",1,6.14688031993283e-08,1,6.34726099108137e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Vescimonas","Vescimonas sp.","0","0",0,0,0,0,0,"0"
3388842,"unknown genome; accession ID isNZ_JBKESZ010000010.1",1,6.14688031993283e-08,1,6.14690623024182e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3388842,"unknown genome; accession ID isNZ_JBKESZ010000010.1",1,6.14688031993283e-08,1,6.14690623024182e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
356829,"Bifidobacterium tsurumiense",1,6.14688031993283e-08,1,6.14688122397334e-08,"Bacteria","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium tsurumiense","0","0",0,0,0,0,0,"0"
2954690,"Streptococcus sp. FSL L8-0526",1,6.14688031993283e-08,1,6.19704549217521e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. FSL L8-0526","0","0",0,0,0,0,0,"0"
2052930,"Tequatrovirus fps2",1,6.14688031993283e-08,1.3,8.1906242822197e-08,"0","Uroviricota","Caudoviricetes","Pantevenvirales","Straboviridae","Tequatrovirus","Tequatrovirus fps2","0","0",0,0,0,0,0,"0"
1204534,"Colneyvirus MMP02",1,6.14688031993283e-08,1,6.14692571430206e-08,"0","Uroviricota","Caudoviricetes","0","0","Colneyvirus","Colneyvirus MMP02","0","0",0,0,0,0,0,"0"
181017,"Alternaria conjuncta",1,6.14688031993283e-08,1,6.14835266919806e-08,"Eukaryota","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Alternaria","Alternaria conjuncta","0","0",0,0,0,0,0,"0"
164115,"Streptomyces niveiscabiei",1,6.14688031993283e-08,1.1,6.70536440858481e-08,"Bacteria","Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces niveiscabiei","0","0",0,0,0,0,0,"0"
2200763,"Microbispora triticiradicis",1,6.14688031993283e-08,1.2,7.17463810138728e-08,"Bacteria","Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Microbispora","Microbispora triticiradicis","0","0",0,0,0,0,0,"0"
427369,"Streptomonospora halophila",1,6.14688031993283e-08,1,6.14887756866773e-08,"Bacteria","Actinomycetota","Actinomycetes","Streptosporangiales","Nocardiopsidaceae","Streptomonospora","Streptomonospora halophila","0","0",0,0,0,0,0,"0"
92003,"Aromatoleum toluclasticum",1,6.14688031993283e-08,1.1,6.53311079760696e-08,"Bacteria","Pseudomonadota","Betaproteobacteria","Rhodocyclales","Rhodocyclaceae","Aromatoleum","Aromatoleum toluclasticum","0","0",0,0,0,0,0,"0"
3048599,"Pseudomonas sp. AH2 (2023)",1,6.14688031993283e-08,1.1,6.48017122101081e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas sp. AH2 (2023)","0","0",0,0,0,0,0,"0"
3388781,"unknown genome; accession ID isNZ_JBKEZY010000001.1",1,6.14688031993283e-08,1,6.22095200928308e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3388781,"unknown genome; accession ID isNZ_JBKEZY010000001.1",1,6.14688031993283e-08,1,6.22095200928308e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
2033506,"Bacillus sp. AFS054943",1,6.14688031993283e-08,1,6.15339239371347e-08,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus sp. AFS054943","0","0",0,0,0,0,0,"0"
2665560,"Salmonella sp. S056_01185",1,6.14688031993283e-08,1,6.3625433640469e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella","Salmonella sp. S056_01185","0","0",0,0,0,0,0,"0"
3048611,"Pseudomonas sp. CCC4.3",1,6.14688031993283e-08,1,6.24790607291651e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas sp. CCC4.3","0","0",0,0,0,0,0,"0"
365590,"Shewanella hafniensis",1,6.14688031993283e-08,1.5,9.39415015082583e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Alteromonadales","Shewanellaceae","Shewanella","Shewanella hafniensis","0","0",0,0,0,0,0,"0"
2292953,"Bacteroides sp. AM44-19",1,6.14688031993283e-08,1,6.17222309945442e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. AM44-19","0","0",0,0,0,0,0,"0"
3412325,"Enterobacter cloacae complex sp. BZL2004",1,6.14688031993283e-08,1,6.19416181745904e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter","Enterobacter cloacae complex sp. BZL2004","0","0",0,0,0,0,0,"0"
3159724,"Salmonella sp. s60474",1,6.14688031993283e-08,1.1,6.6989655728905e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella","Salmonella sp. s60474","0","0",0,0,0,0,0,"0"
2026339,"Oceanibium sediminis",1,6.14688031993283e-08,1.2,7.41036193134576e-08,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Oceanibium","Oceanibium sediminis","0","0",0,0,0,0,0,"0"
2763062,"Roseburia rectibacter",1,6.14688031993283e-08,1,6.32577771614946e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia rectibacter","0","0",0,0,0,0,0,"0"
2590214,"Enterococcus sp. OL5",1,6.14688031993283e-08,1,6.14705348204113e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus sp. OL5","0","0",0,0,0,0,0,"0"
2965274,"Blautia sp. MSK.18.38",1,6.14688031993283e-08,1,6.42659550066892e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia sp. MSK.18.38","0","0",0,0,0,0,0,"0"
2584638,"Eggerthella sp. BIOML-A1",1,6.14688031993283e-08,1.2,7.27712913215055e-08,"Bacteria","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Eggerthella","Eggerthella sp. BIOML-A1","0","0",0,0,0,0,0,"0"
2293027,"Clostridium sp. AM28-20LB",1,6.14688031993283e-08,1,6.22359003520516e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium sp. AM28-20LB","0","0",0,0,0,0,0,"0"
2302957,"Faecalibacterium sp. AM43-5AT",1,6.14688031993283e-08,1,6.17206826948275e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium sp. AM43-5AT","0","0",0,0,0,0,0,"0"
3133499,"Maccoyibacter intestinihominis",1,6.14688031993283e-08,1.2,7.45885657195233e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Maccoyibacter","Maccoyibacter intestinihominis","0","0",0,0,0,0,0,"0"
2479843,"Agathobaculum sp. Marseille-P7918",1,6.14688031993283e-08,1,6.15136283546581e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Agathobaculum","Agathobaculum sp. Marseille-P7918","0","0",0,0,0,0,0,"0"
2738446,"Anaerostipes faecalis",1,6.14688031993283e-08,1.3,7.76148094733003e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerostipes","Anaerostipes faecalis","0","0",0,0,0,0,0,"0"
2883191,"Streptococcus sp. MSK15_114",1,6.14688031993283e-08,1,6.21129351534049e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. MSK15_114","0","0",0,0,0,0,0,"0"
2589652,"Henuseptimavirus henu7",1,6.14688031993283e-08,1,6.14706252715001e-08,"0","Uroviricota","Caudoviricetes","0","Drexlerviridae","Henuseptimavirus","Henuseptimavirus henu7","0","0",0,0,0,0,0,"0"
742915,"Cyclovirus insaan",1,6.14688031993283e-08,1,6.14688031993299e-08,"0","Cressdnaviricota","Arfiviricetes","Cirlivirales","Circoviridae","Cyclovirus","Cyclovirus insaan","0","0",0,0,0,0,0,"0"
45303,"Alternaria infectoria",1,6.14688031993283e-08,1,6.14688031993299e-08,"Eukaryota","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Alternaria","Alternaria infectoria","0","0",0,0,0,0,0,"0"
1002107,"Penicillium psychrosexuale",1,6.14688031993283e-08,1.1,6.47105760099037e-08,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Penicillium","Penicillium psychrosexuale","0","0",0,0,0,0,0,"0"
2741325,"Streptomyces sp. CHD11",1,6.14688031993283e-08,1,6.15108051315533e-08,"Bacteria","Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces sp. CHD11","0","0",0,0,0,0,0,"0"
2841669,"Streptomyces sp. CHA3",1,6.14688031993283e-08,1,6.14689923419291e-08,"Bacteria","Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces sp. CHA3","0","0",0,0,0,0,0,"0"
2977365,"Paenibacillus sp. MDMC362",1,6.14688031993283e-08,1,6.20147404545514e-08,"Bacteria","Bacillota","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","Paenibacillus sp. MDMC362","0","0",0,0,0,0,0,"0"
470074,"Mycobacterium angelicum",1,6.14688031993283e-08,1,6.39015871556634e-08,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium angelicum","0","0",0,0,0,0,0,"0"
67344,"Streptomyces prasinopilosus",1,6.14688031993283e-08,1,6.15678974393769e-08,"Bacteria","Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces prasinopilosus","0","0",0,0,0,0,0,"0"
2608359,"Pantoea sp. Ap-959",1,6.14688031993283e-08,1,6.14688031993299e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Erwiniaceae","Pantoea","Pantoea sp. Ap-959","0","0",0,0,0,0,0,"0"
3349337,"Salmonella sp. BAS-2",1,6.14688031993283e-08,1,6.14701222937572e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella","Salmonella sp. BAS-2","0","0",0,0,0,0,0,"0"
3062672,"Motilimonas sp. 1_MG-2023",1,6.14688031993283e-08,1.3,7.70000964803578e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Alteromonadales","0","Motilimonas","Motilimonas sp. 1_MG-2023","0","0",0,0,0,0,0,"0"
3159638,"Salmonella sp. s31506",1,6.14688031993283e-08,1,6.16043977572227e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella","Salmonella sp. s31506","0","0",0,0,0,0,0,"0"
2941327,"Flintibacter muris",1,6.14688031993283e-08,1.2,7.12892609578757e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","0","Flintibacter","Flintibacter muris","0","0",0,0,0,0,0,"0"
2924040,"Parabacteroides faecalis",1,6.14688031993283e-08,1,6.14693495968784e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides faecalis","0","0",0,0,0,0,0,"0"
2548455,"Clostridium cuniculi",1,6.14688031993283e-08,1,6.1468836994615e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium cuniculi","0","0",0,0,0,0,0,"0"
0,"unknown genome; accession ID isNZ_CAKVCW010000010.1",1,6.14688031993283e-08,1,6.14688805796029e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
1506996,"Desulfoprunum benzoelyticum",1,6.14688031993283e-08,1.1,6.57698837267449e-08,"Bacteria","Thermodesulfobacteriota","Desulfobulbia","Desulfobulbales","Desulfobulbaceae","Desulfoprunum","Desulfoprunum benzoelyticum","0","0",0,0,0,0,0,"0"
1917883,"Bacteroides togonis",1,6.14688031993283e-08,1,6.26369615911104e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides togonis","0","0",0,0,0,0,0,"0"
3142838,"Bacillus sp. Je.9.29.b",1,6.14688031993283e-08,1,6.15082210142418e-08,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus sp. Je.9.29.b","0","0",0,0,0,0,0,"0"
2849178,"Erysipelatoclostridium sp. MSK.7.34",1,6.14688031993283e-08,1,6.23282193523372e-08,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Thomasclavelia","Erysipelatoclostridium sp. MSK.7.34","0","0",0,0,0,0,0,"0"
1765683,"Ferroacidibacillus organovorans",1,6.14688031993283e-08,1,6.26633642587011e-08,"Bacteria","Bacillota","Bacilli","Bacillales","Alicyclobacillaceae","Ferroacidibacillus","Ferroacidibacillus organovorans","0","0",0,0,0,0,0,"0"
3048889,"Candidatus Ventrimonas sp.",1,6.14688031993283e-08,1,6.17378308886845e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Ventrimonas","Candidatus Ventrimonas sp.","0","0",0,0,0,0,0,"0"
1965293,"Intestinimonas sp.",1,6.14688031993283e-08,1,6.35651120351686e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","0","Intestinimonas","Intestinimonas sp.","0","0",0,0,0,0,0,"0"
3388820,"unknown genome; accession ID isNZ_JBKEVJ010000001.1",1,6.14688031993283e-08,1,6.14688321337625e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
1739474,"Streptococcus sp. HMSC056D07",1,6.14688031993283e-08,1,6.37491001607802e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. HMSC056D07","0","0",0,0,0,0,0,"0"
1739380,"Streptococcus sp. HMSC073A12",1,6.14688031993283e-08,1,6.35868911738337e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. HMSC073A12","0","0",0,0,0,0,0,"0"
2584650,"Finegoldia sp. BIOML-A2",1,6.14688031993283e-08,1,6.20905934577336e-08,"Bacteria","Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Finegoldia","Finegoldia sp. BIOML-A2","0","0",0,0,0,0,0,"0"
2713297,"Epseptimavirus faergetype",1,6.14688031993283e-08,1.7,1.05442709609489e-07,"0","Uroviricota","Caudoviricetes","0","Demerecviridae","Epseptimavirus","Epseptimavirus faergetype","0","0",0,0,0,0,0,"0"
232088,"Alternaria arbusti",1,6.14688031993283e-08,1,6.14688031993299e-08,"Eukaryota","Ascomycota","Dothideomycetes","Pleosporales","Pleosporaceae","Alternaria","Alternaria arbusti","0","0",0,0,0,0,0,"0"
3014558,"Streptomyces sp. ActVer",1,6.14688031993283e-08,1,6.23498609070689e-08,"Bacteria","Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces sp. ActVer","0","0",0,0,0,0,0,"0"
2651864,"Myxococcus sp. CA018",1,6.14688031993283e-08,1,6.14688032012074e-08,"Bacteria","Myxococcota","Myxococcia","Myxococcales","Myxococcaceae","Myxococcus","Myxococcus sp. CA018","0","0",0,0,0,0,0,"0"
2839954,"Streptomyces hilarionis",1,6.14688031993283e-08,1,6.14908844287022e-08,"Bacteria","Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces hilarionis","0","0",0,0,0,0,0,"0"
2793816,"Bradyrhizobium sp. NBAIM03",1,6.14688031993283e-08,1,6.16354657922332e-08,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium sp. NBAIM03","0","0",0,0,0,0,0,"0"
2841668,"Streptomyces sp. CHA15",1,6.14688031993283e-08,1,6.15538785852772e-08,"Bacteria","Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces sp. CHA15","0","0",0,0,0,0,0,"0"
1677853,"Actinocorallia lasiicapitis",1,6.14688031993283e-08,1,6.36231042118486e-08,"Bacteria","Actinomycetota","Actinomycetes","Streptosporangiales","Thermomonosporaceae","Actinocorallia","Actinocorallia lasiicapitis","0","0",0,0,0,0,0,"0"
2847299,"Bacteroides sp. DH3716P",1,6.14688031993283e-08,1.1,6.80734994013853e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. DH3716P","0","0",0,0,0,0,0,"0"
3241256,"Pseudomonas sp. MD332_6",1,6.14688031993283e-08,1,6.14688031993299e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas sp. MD332_6","0","0",0,0,0,0,0,"0"
3409950,"Klebsiella sp. C408",1,6.14688031993283e-08,1,6.14718872622944e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella sp. C408","0","0",0,0,0,0,0,"0"
3095020,"Klebsiella sp. KB_Kp057",1,6.14688031993283e-08,1,6.14726102364047e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella sp. KB_Kp057","0","0",0,0,0,0,0,"0"
2985146,"Citrobacter sp. Cpo113",1,6.14688031993283e-08,1,6.14688149232342e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Citrobacter","Citrobacter sp. Cpo113","0","0",0,0,0,0,0,"0"
3415987,"Parabacteroides sp. ASD2025",1,6.14688031993283e-08,1,6.20815520401778e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides sp. ASD2025","0","0",0,0,0,0,0,"0"
1854499,"Noviherbaspirillum agri",1,6.14688031993283e-08,1,6.14688031993299e-08,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Noviherbaspirillum","Noviherbaspirillum agri","0","0",0,0,0,0,0,"0"
2697504,"Bacteroides sp. Marseille-P8574",1,6.14688031993283e-08,1,6.18218545450251e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. Marseille-P8574","0","0",0,0,0,0,0,"0"
3159636,"Salmonella sp. s30044",1,6.14688031993283e-08,1,6.14688058822444e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella","Salmonella sp. s30044","0","0",0,0,0,0,0,"0"
633415,"Aeromonas sanarellii",1,6.14688031993283e-08,1.1,6.58770366416013e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Aeromonadales","Aeromonadaceae","Aeromonas","Aeromonas sanarellii","0","0",0,0,0,0,0,"0"
2292961,"Blautia sp. AF19-10LB",1,6.14688031993283e-08,1,6.25336888911042e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia sp. AF19-10LB","0","0",0,0,0,0,0,"0"
