"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","best_hit_species","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score","species_group_names"
2651864,"Myxococcus sp. CA018",2,1.25519139315262e-07,2,1.25519139315259e-07,"Bacteria","Myxococcota","Myxococcia","Myxococcales","Myxococcaceae","Myxococcus","Myxococcus sp. CA018","0","0",0,0,0,0,0,"0"
2857010,"Streptomyces sp. DH12",2,1.25519139315262e-07,2.1,1.30245384187512e-07,"Bacteria","Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces sp. DH12","0","0",0,0,0,0,0,"0"
2841668,"Streptomyces sp. CHA15",2,1.25519139315262e-07,2,1.25690035104303e-07,"Bacteria","Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces sp. CHA15","0","0",0,0,0,0,0,"0"
2947174,"Salmonella sp. C3060",2,1.25519139315262e-07,1.5,9.41393751058686e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella","Salmonella sp. C3060","0","0",0,0,0,0,0,"0"
2697504,"Bacteroides sp. Marseille-P8574",2,1.25519139315262e-07,2.1,1.30500927007796e-07,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. Marseille-P8574","0","0",0,0,0,0,0,"0"
3438825,"Candidatus Avoscillospira sp. LCP25S3_F1",2,1.25519139315262e-07,1.6,9.84966655124701e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Candidatus Avoscillospira","Candidatus Avoscillospira sp. LCP25S3_F1","0","0",0,0,0,0,0,"0"
1905697,"Brucella sp. CMUL 015",2,1.25519139315262e-07,2,1.26371284943451e-07,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Brucellaceae","Brucella","Brucella sp. CMUL 015","0","0",0,0,0,0,0,"0"
3391774,"Agathobaculum sp. TL06",2,1.25519139315262e-07,2,1.25555310469231e-07,"Bacteria","Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Agathobaculum","Agathobaculum sp. TL06","0","0",0,0,0,0,0,"0"
3436707,"Neisseria sp. P0008.S010",2,1.25519139315262e-07,2,1.2551913933695e-07,"Bacteria","Pseudomonadota","Betaproteobacteria","Neisseriales","Neisseriaceae","Neisseria","Neisseria sp. P0008.S010","0","0",0,0,0,0,0,"0"
623,"Shigella flexneri",1,6.27595696576309e-08,1,6.34825111490663e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella","Shigella flexneri","0","0",0,0,0,0,0,"0"
564,"Escherichia fergusonii",1,6.27595696576309e-08,1,6.27598095899207e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Escherichia","Escherichia fergusonii","0","0",0,0,0,0,0,"0"
1582,"Lacticaseibacillus casei",1,6.27595696576309e-08,1,6.27600673423427e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lacticaseibacillus","Lacticaseibacillus casei","0","0",0,0,0,0,0,"0"
417368,"Enterococcus thailandicus",1,6.27595696576309e-08,1,6.27596649317715e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus thailandicus","0","0",0,0,0,0,0,"0"
2742664,"Citrobacter sp. RHBSTW-00827",1,6.27595696576309e-08,1.2,7.22481094442997e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Citrobacter","Citrobacter sp. RHBSTW-00827","0","0",0,0,0,0,0,"0"
2071710,"Enterobacter sichuanensis",1,6.27595696576309e-08,1,6.37880209666336e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter","Enterobacter sichuanensis","0","0",0,0,0,0,0,"0"
1563222,"Citrobacter pasteurii",1,6.27595696576309e-08,1.7,1.05378318149241e-07,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Citrobacter","Citrobacter pasteurii","0","0",0,0,0,0,0,"0"
44273,"Lactococcus sp.",1,6.27595696576309e-08,1.1,6.87497980982957e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Lactococcus","Lactococcus sp.","0","0",0,0,0,0,0,"0"
688661,"Lichtheimia ornata",1,6.27595696576309e-08,1,6.27595699286413e-08,"Eukaryota","Mucoromycota","Mucoromycetes","Mucorales","Lichtheimiaceae","Lichtheimia","Lichtheimia ornata","0","0",0,0,0,0,0,"0"
502779,"Paracoccidioides lutzii",1,6.27595696576309e-08,1,6.3215669281115e-08,"Eukaryota","Ascomycota","Eurotiomycetes","Onygenales","Ajellomycetaceae","Paracoccidioides","Paracoccidioides lutzii","0","0",0,0,0,0,0,"0"
58627,"Debaryomyces fabryi",1,6.27595696576309e-08,1,6.54165416098412e-08,"Eukaryota","Ascomycota","Pichiomycetes","Serinales","Debaryomycetaceae","Debaryomyces","Debaryomyces fabryi","0","0",0,0,0,0,0,"0"
285453,"Streptomyces canarius",1,6.27595696576309e-08,1,6.38677189867975e-08,"Bacteria","Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces canarius","0","0",0,0,0,0,0,"0"
2793822,"Bradyrhizobium sp. BRP20",1,6.27595696576309e-08,1.5,9.66107522462242e-08,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium sp. BRP20","0","0",0,0,0,0,0,"0"
1736554,"Streptomyces sp. Root55",1,6.27595696576309e-08,1.1,7.20925114203325e-08,"Bacteria","Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces sp. Root55","0","0",0,0,0,0,0,"0"
2857013,"Micromonospora sp. DH13",1,6.27595696576309e-08,1,6.27596176060215e-08,"Bacteria","Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Micromonospora","Micromonospora sp. DH13","0","0",0,0,0,0,0,"0"
2496782,"Mesorhizobium sp. M6A.T.Ce.TU.002.03.1.1",1,6.27595696576309e-08,1,6.27595696576295e-08,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium sp. M6A.T.Ce.TU.002.03.1.1","0","0",0,0,0,0,0,"0"
3243065,"Pseudomonas sp. Pseusp97",1,6.27595696576309e-08,1,6.27595696576295e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas sp. Pseusp97","0","0",0,0,0,0,0,"0"
2813575,"Pseudomonas sp. 30_B",1,6.27595696576309e-08,1.1,7.0021036353415e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas sp. 30_B","0","0",0,0,0,0,0,"0"
2681430,"Raoultella sp. 18098",1,6.27595696576309e-08,1,6.29477385803127e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Raoultella","Raoultella sp. 18098","0","0",0,0,0,0,0,"0"
33035,"Blautia producta",1,6.27595696576309e-08,1,6.36581843388413e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia producta","0","0",0,0,0,0,0,"0"
2763021,"Bacteroides difficilis",1,6.27595696576309e-08,1,6.34911013020107e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides difficilis","0","0",0,0,0,0,0,"0"
3681963,"unknown genome; accession ID isNZ_CEEDMJ010000061.1",1,6.27595696576309e-08,1,6.27595696576295e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
1512,"[Clostridium] symbiosum",1,6.27595696576309e-08,1.3,8.24922552548565e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Otoolea","[Clostridium] symbiosum","0","0",0,0,0,0,0,"0"
2985053,"Citrobacter sp. Cf084",1,6.27595696576309e-08,1,6.33852804023771e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Citrobacter","Citrobacter sp. Cf084","0","0",0,0,0,0,0,"0"
3160079,"Salmonella sp. SKLX115970",1,6.27595696576309e-08,1,6.27595729364777e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella","Salmonella sp. SKLX115970","0","0",0,0,0,0,0,"0"
1841864,"Marseilla massiliensis",1,6.27595696576309e-08,1,6.28646364449004e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Marseilla","Marseilla massiliensis","0","0",0,0,0,0,0,"0"
628,"Xenorhabdus nematophila",1,6.27595696576309e-08,1.2,7.31306118500818e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Morganellaceae","Xenorhabdus","Xenorhabdus nematophila","0","0",0,0,0,0,0,"0"
2919915,"Chryseobacterium sp. SSA4.19",1,6.27595696576309e-08,1,6.38742818739478e-08,"Bacteria","Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae","Chryseobacterium","Chryseobacterium sp. SSA4.19","0","0",0,0,0,0,0,"0"
2755561,"Bacillus sp. CN2",1,6.27595696576309e-08,1,6.27612809219306e-08,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus sp. CN2","0","0",0,0,0,0,0,"0"
2787821,"Blautia sp. 1001283B150304_161114_C9",1,6.27595696576309e-08,1,6.410134801667e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia sp. 1001283B150304_161114_C9","0","0",0,0,0,0,0,"0"
454154,"Paraprevotella clara",1,6.27595696576309e-08,1,6.36355157610673e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Paraprevotella","Paraprevotella clara","0","0",0,0,0,0,0,"0"
1571185,"Marinithermofilum abyssi",1,6.27595696576309e-08,1,6.28571903050083e-08,"Bacteria","Bacillota","Bacilli","Bacillales","Thermoactinomycetaceae","Marinithermofilum","Marinithermofilum abyssi","0","0",0,0,0,0,0,"0"
2773922,"Fusicatenibacter sp.",1,6.27595696576309e-08,1,6.27967673588882e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Fusicatenibacter","Fusicatenibacter sp.","0","0",0,0,0,0,0,"0"
1286820,"Lacrimispora indolis",1,6.27595696576309e-08,1,6.29612942861916e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lacrimispora","Lacrimispora indolis","0","0",0,0,0,0,0,"0"
2881264,"Blautia fusiformis",1,6.27595696576309e-08,1.2,7.44423546628077e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia fusiformis","0","0",0,0,0,0,0,"0"
2293017,"Clostridium sp. AF37-7",1,6.27595696576309e-08,1,6.43038078709787e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium sp. AF37-7","0","0",0,0,0,0,0,"0"
2763017,"Anaerosacchariphilus hominis",1,6.27595696576309e-08,1,6.30985058295792e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerosacchariphilus","Anaerosacchariphilus hominis","0","0",0,0,0,0,0,"0"
386414,"Hoylesella timonensis",1,6.27595696576309e-08,1.1,6.98088411838029e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella timonensis","0","0",0,0,0,0,0,"0"
2293051,"Clostridium sp. TF06-15AC",1,6.27595696576309e-08,1,6.34524951634101e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium sp. TF06-15AC","0","0",0,0,0,0,0,"0"
1796620,"Acutalibacter muris",1,6.27595696576309e-08,1.1,7.01209334875425e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Acutalibacteraceae","Acutalibacter","Acutalibacter muris","0","0",0,0,0,0,0,"0"
2292298,"Butyricicoccus sp. OF10-2",1,6.27595696576309e-08,1,6.49923564681378e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Butyricicoccus","Butyricicoccus sp. OF10-2","0","0",0,0,0,0,0,"0"
2584647,"Faecalibacterium sp. BIOML-A3",1,6.27595696576309e-08,1.1,7.01363155487928e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium sp. BIOML-A3","0","0",0,0,0,0,0,"0"
3038130,"Hominisplanchenecus sp.",1,6.27595696576309e-08,1.1,6.69743276743958e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Hominisplanchenecus","Hominisplanchenecus sp.","0","0",0,0,0,0,0,"0"
363265,"Leyella stercorea",1,6.27595696576309e-08,1,6.45953635304238e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Leyella","Leyella stercorea","0","0",0,0,0,0,0,"0"
1435375,"Piscirickettsia salmonis",1,6.27595696576309e-08,1,6.57602375965869e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Thiotrichales","Piscirickettsiaceae","Piscirickettsia","Piscirickettsia salmonis","0","0",0,0,0,0,0,"0"
2736295,"Prevotella sp. PTAC",1,6.27595696576309e-08,1,6.390397455187e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella sp. PTAC","0","0",0,0,0,0,0,"0"
1776391,"Romboutsia timonensis",1,6.27595696576309e-08,1,6.38800966467253e-08,"Bacteria","Bacillota","Clostridia","Peptostreptococcales","Peptostreptococcaceae","Romboutsia","Romboutsia timonensis","0","0",0,0,0,0,0,"0"
2033405,"Prevotella sp. MGM1",1,6.27595696576309e-08,1,6.28143222432221e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella sp. MGM1","0","0",0,0,0,0,0,"0"
1872531,"Anaerotruncus sp.",1,6.27595696576309e-08,1,6.27637217418692e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Anaerotruncus","Anaerotruncus sp.","0","0",0,0,0,0,0,"0"
2765363,"Corynebacterium meridianum",1,6.27595696576309e-08,1,6.27595696576295e-08,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae","Corynebacterium","Corynebacterium meridianum","0","0",0,0,0,0,0,"0"
1870988,"Pseudoflavonifractor phocaeensis",1,6.27595696576309e-08,1.1,7.15792622185396e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Pseudoflavonifractor","Pseudoflavonifractor phocaeensis","0","0",0,0,0,0,0,"0"
2144175,"Megasphaera stantonii",1,6.27595696576309e-08,1,6.41432532034078e-08,"Bacteria","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Megasphaera","Megasphaera stantonii","0","0",0,0,0,0,0,"0"
28139,"Rikenella microfusus",1,6.27595696576309e-08,1,6.27602370233979e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Rikenella","Rikenella microfusus","0","0",0,0,0,0,0,"0"
40519,"Ruminococcus callidus",1,6.27595696576309e-08,1,6.27644026086567e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus callidus","0","0",0,0,0,0,0,"0"
2981655,"Gallintestinimicrobium sp.",1,6.27595696576309e-08,1,6.43344932926655e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Gallintestinimicrobium","Gallintestinimicrobium sp.","0","0",0,0,0,0,0,"0"
860,"Fusobacterium periodonticum",1,6.27595696576309e-08,1.1,6.67453539779351e-08,"Bacteria","Fusobacteriota","Fusobacteriia","Fusobacteriales","Fusobacteriaceae","Fusobacterium","Fusobacterium periodonticum","0","0",0,0,0,0,0,"0"
2804917,"Corynebacterium pseudokroppenstedtii",1,6.27595696576309e-08,1.1,6.60761916015256e-08,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae","Corynebacterium","Corynebacterium pseudokroppenstedtii","0","0",0,0,0,0,0,"0"
3692808,"unknown genome; accession ID isNZ_JBHDYO010000011.1",1,6.27595696576309e-08,1,6.27693829261597e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3692808,"unknown genome; accession ID isNZ_JBHDYO010000011.1",1,6.27595696576309e-08,1,6.27693829261597e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3692808,"unknown genome; accession ID isNZ_JBHDYO010000011.1",1,6.27595696576309e-08,1,6.27693829261597e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3692808,"unknown genome; accession ID isNZ_JBHDYO010000011.1",1,6.27595696576309e-08,1,6.27693829261597e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3692808,"unknown genome; accession ID isNZ_JBHDYO010000011.1",1,6.27595696576309e-08,1,6.27693829261597e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3692808,"unknown genome; accession ID isNZ_JBHDYO010000011.1",1,6.27595696576309e-08,1,6.27693829261597e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
2913499,"Corynebacterium evansiae",1,6.27595696576309e-08,1,6.27596209159107e-08,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae","Corynebacterium","Corynebacterium evansiae","0","0",0,0,0,0,0,"0"
2652286,"Sharpea porci",1,6.27595696576309e-08,1.1,6.82699776291929e-08,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Sharpea","Sharpea porci","0","0",0,0,0,0,0,"0"
1336,"Streptococcus equi",1,6.27595696576309e-08,1,6.27652810788483e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus equi","0","0",0,0,0,0,0,"0"
3436697,"Neisseria sp. P0007.S010",1,6.27595696576309e-08,1,6.27595792252574e-08,"Bacteria","Pseudomonadota","Betaproteobacteria","Neisseriales","Neisseriaceae","Neisseria","Neisseria sp. P0007.S010","0","0",0,0,0,0,0,"0"
3134665,"Streptococcus sp. HCA-5024",1,6.27595696576309e-08,1.3,8.07825006917789e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. HCA-5024","0","0",0,0,0,0,0,"0"
55565,"Actinomyces graevenitzii",1,6.27595696576309e-08,1,6.27656839318062e-08,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Actinomyces","Actinomyces graevenitzii","0","0",0,0,0,0,0,"0"
2382163,"Streptococcus koreensis",1,6.27595696576309e-08,1.2,7.4427591440983e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus koreensis","0","0",0,0,0,0,0,"0"
2976812,"Aerococcus sp. Group 1",1,6.27595696576309e-08,1.1,7.06248780207121e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Aerococcaceae","Aerococcus","Aerococcus sp. Group 1","0","0",0,0,0,0,0,"0"
2763067,"Streptococcus hominis",1,6.27595696576309e-08,1,6.32040850842164e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus hominis","0","0",0,0,0,0,0,"0"
1739357,"Streptococcus sp. HMSC077F03",1,6.27595696576309e-08,1,6.27603430531562e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. HMSC077F03","0","0",0,0,0,0,0,"0"
3438797,"Parolsenella sp. LCP21S3_E11",1,6.27595696576309e-08,1,6.27848767375636e-08,"Bacteria","Actinomycetota","Coriobacteriia","Coriobacteriales","Atopobiaceae","Parolsenella","Parolsenella sp. LCP21S3_E11","0","0",0,0,0,0,0,"0"
2785791,"Streptococcus sp. HF-100",1,6.27595696576309e-08,1,6.41943286056951e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. HF-100","0","0",0,0,0,0,0,"0"
1203033,"Lactobacillus hominis",1,6.27595696576309e-08,1,6.27611552164895e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus hominis","0","0",0,0,0,0,0,"0"
1852365,"Fusobacterium massiliense",1,6.27595696576309e-08,1.2,7.29977711375885e-08,"Bacteria","Fusobacteriota","Fusobacteriia","Fusobacteriales","Fusobacteriaceae","Fusobacterium","Fusobacterium massiliense","0","0",0,0,0,0,0,"0"
712633,"Streptococcus sp. oral taxon 431",1,6.27595696576309e-08,1,6.28994682575696e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. oral taxon 431","0","0",0,0,0,0,0,"0"
2024325,"Epseptimavirus saus132",1,6.27595696576309e-08,1.2,7.43699776211511e-08,"0","Uroviricota","Caudoviricetes","0","Demerecviridae","Epseptimavirus","Epseptimavirus saus132","0","0",0,0,0,0,0,"0"
588596,"Rhizophagus irregularis",1,6.27595696576309e-08,1,6.35438714451726e-08,"Eukaryota","Mucoromycota","Glomeromycetes","Glomerales","Glomeraceae","Rhizophagus","Rhizophagus irregularis","0","0",0,0,0,0,0,"0"
1131564,"Penicillium cosmopolitanum",1,6.27595696576309e-08,1,6.49951209336295e-08,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Penicillium","Penicillium cosmopolitanum","0","0",0,0,0,0,0,"0"
1131581,"Penicillium argentinense",1,6.27595696576309e-08,1.1,6.59478366992424e-08,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Penicillium","Penicillium argentinense","0","0",0,0,0,0,0,"0"
1392248,"Aspergillus campestris",1,6.27595696576309e-08,1,6.27602059838808e-08,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Aspergillus","Aspergillus campestris","0","0",0,0,0,0,0,"0"
1295533,"Cryptococcus amylolentus",1,6.27595696576309e-08,1,6.27637376451218e-08,"Eukaryota","Basidiomycota","Tremellomycetes","Tremellales","Cryptococcaceae","Cryptococcus","Cryptococcus amylolentus","0","0",0,0,0,0,0,"0"
28549,"Priceomyces carsonii",1,6.27595696576309e-08,1,6.27595697157653e-08,"Eukaryota","Ascomycota","Pichiomycetes","Serinales","Debaryomycetaceae","Priceomyces","Priceomyces carsonii","0","0",0,0,0,0,0,"0"
945052,"Streptomyces heilongjiangensis",1,6.27595696576309e-08,1,6.27721112107846e-08,"Bacteria","Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces heilongjiangensis","0","0",0,0,0,0,0,"0"
1823,"Nocardia otitidiscaviarum",1,6.27595696576309e-08,1,6.27595696576295e-08,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Nocardiaceae","Nocardia","Nocardia otitidiscaviarum","0","0",0,0,0,0,0,"0"
