"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","best_hit_species","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score","species_group_names"
2787114,"Ruminococcus sp. D54t1_190329_F1",1,6.18833862044357e-08,1,6.24105825886385e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus sp. D54t1_190329_F1","0","0",0,0,0,0,0,"0"
532020,"Deinococcus sp. 43",1,6.18833862044357e-08,1,6.18848513646887e-08,"Bacteria","Deinococcota","Deinococci","Deinococcales","Deinococcaceae","Deinococcus","Deinococcus sp. 43","0","0",0,0,0,0,0,"0"
2763025,"Bacteroides parvus",1,6.18833862044357e-08,1,6.19786994063274e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides parvus","0","0",0,0,0,0,0,"0"
1796622,"Extibacter muris",1,6.18833862044357e-08,1,6.18881185034641e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Extibacter","Extibacter muris","0","0",0,0,0,0,0,"0"
1796615,"Blautia caecimuris",1,6.18833862044357e-08,1,6.46878226344777e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia caecimuris","0","0",0,0,0,0,0,"0"
2919915,"Chryseobacterium sp. SSA4.19",1,6.18833862044357e-08,1,6.37237751050401e-08,"Bacteria","Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae","Chryseobacterium","Chryseobacterium sp. SSA4.19","0","0",0,0,0,0,0,"0"
2743469,"Rhabdonatronobacter sediminivivens",1,6.18833862044357e-08,1,6.19427393352371e-08,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Rhabdonatronobacter","Rhabdonatronobacter sediminivivens","0","0",0,0,0,0,0,"0"
2755561,"Bacillus sp. CN2",1,6.18833862044357e-08,1,6.18955557315902e-08,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus sp. CN2","0","0",0,0,0,0,0,"0"
2024554,"Virgibacillus indicus",1,6.18833862044357e-08,1,6.30722746349074e-08,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Virgibacillus","Virgibacillus indicus","0","0",0,0,0,0,0,"0"
2949984,"Clostridium sp. RO3",1,6.18833862044357e-08,1,6.33060286723967e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium sp. RO3","0","0",0,0,0,0,0,"0"
3152360,"Devosia alba",1,6.18833862044357e-08,1,6.18853990593446e-08,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Devosiaceae","Devosia","Devosia alba","0","0",0,0,0,0,0,"0"
2547410,"Enterocloster alcoholdehydrogenati",1,6.18833862044357e-08,1.2,7.34727729124648e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Enterocloster","Enterocloster alcoholdehydrogenati","0","0",0,0,0,0,0,"0"
2787821,"Blautia sp. 1001283B150304_161114_C9",1,6.18833862044357e-08,1,6.24813577329287e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia sp. 1001283B150304_161114_C9","0","0",0,0,0,0,0,"0"
2849177,"Erysipelatoclostridium sp. MSK.23.68",1,6.18833862044357e-08,1.1,6.58114219371984e-08,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Thomasclavelia","Erysipelatoclostridium sp. MSK.23.68","0","0",0,0,0,0,0,"0"
28113,"Bacteroides heparinolyticus",1,6.18833862044357e-08,1.1,6.57460770220565e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides heparinolyticus","0","0",0,0,0,0,0,"0"
1703332,"Butyribacter intestini",1,6.18833862044357e-08,1,6.27985622923265e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Butyribacter","Butyribacter intestini","0","0",0,0,0,0,0,"0"
3438735,"Agathobaculum sp. LCP25S3_E8",1,6.18833862044357e-08,1.4,8.94699878828537e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Agathobaculum","Agathobaculum sp. LCP25S3_E8","0","0",0,0,0,0,0,"0"
533243,"Cylindrospermopsis raciborskii",1,6.18833862044357e-08,1.1,6.62666629776373e-08,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales","Aphanizomenonaceae","Cylindrospermopsis","Cylindrospermopsis raciborskii","0","0",0,0,0,0,0,"0"
2606633,"Oliverpabstia intestinalis",1,6.18833862044357e-08,1,6.32110851474278e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Oliverpabstia","Oliverpabstia intestinalis","0","0",0,0,0,0,0,"0"
2601166,"Acinetobacter sp. YH12239",1,6.18833862044357e-08,1,6.3824580793373e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter sp. YH12239","0","0",0,0,0,0,0,"0"
2981785,"Coprococcus ammoniilyticus",1,6.18833862044357e-08,2,1.22871601903001e-07,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus ammoniilyticus","0","0",0,0,0,0,0,"0"
2144175,"Megasphaera stantonii",1,6.18833862044357e-08,1,6.28282670439335e-08,"Bacteria","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Megasphaera","Megasphaera stantonii","0","0",0,0,0,0,0,"0"
2292366,"Roseburia sp. AM51-8",1,6.18833862044357e-08,1,6.19218577404063e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia sp. AM51-8","0","0",0,0,0,0,0,"0"
2981655,"Gallintestinimicrobium sp.",1,6.18833862044357e-08,1,6.20535799581777e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Gallintestinimicrobium","Gallintestinimicrobium sp.","0","0",0,0,0,0,0,"0"
1032505,"Fusobacterium sp. OBRC1",1,6.18833862044357e-08,1.5,9.4151151120518e-08,"Bacteria","Fusobacteriota","Fusobacteriia","Fusobacteriales","Fusobacteriaceae","Fusobacterium","Fusobacterium sp. OBRC1","0","0",0,0,0,0,0,"0"
3409805,"Streptococcus sp. FT1-55",1,6.18833862044357e-08,1,6.18835319911125e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. FT1-55","0","0",0,0,0,0,0,"0"
2013021,"Bifidobacterium sp. N5G01",1,6.18833862044357e-08,1,6.21656448348148e-08,"Bacteria","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium sp. N5G01","0","0",0,0,0,0,0,"0"
3243571,"Bartonella sp. OD88NMGDW",1,6.18833862044357e-08,1,6.18833862044347e-08,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Bartonellaceae","Bartonella","Bartonella sp. OD88NMGDW","0","0",0,0,0,0,0,"0"
2941338,"Streptococcus caecimuris",1,6.18833862044357e-08,1,6.21458559591213e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus caecimuris","0","0",0,0,0,0,0,"0"
1379,"Gemella haemolysans",1,6.18833862044357e-08,2,1.24428056334595e-07,"Bacteria","Bacillota","Bacilli","Bacillales","Gemellaceae","Gemella","Gemella haemolysans","0","0",0,0,0,0,0,"0"
3438797,"Parolsenella sp. LCP21S3_E11",1,6.18833862044357e-08,1,6.20702559013925e-08,"Bacteria","Actinomycetota","Coriobacteriia","Coriobacteriales","Atopobiaceae","Parolsenella","Parolsenella sp. LCP21S3_E11","0","0",0,0,0,0,0,"0"
2965103,"Ligilactobacillus sp. MP3",1,6.18833862044357e-08,1,6.24227867606233e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Ligilactobacillus","Ligilactobacillus sp. MP3","0","0",0,0,0,0,0,"0"
84135,"Gemella sanguinis",1,6.18833862044357e-08,1,6.19983705562719e-08,"Bacteria","Bacillota","Bacilli","Bacillales","Gemellaceae","Gemella","Gemella sanguinis","0","0",0,0,0,0,0,"0"
54007,"Anaerococcus octavius",1,6.18833862044357e-08,1,6.1975701375979e-08,"Bacteria","Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Anaerococcus","Anaerococcus octavius","0","0",0,0,0,0,0,"0"
1965292,"Fenollaria sp.",1,6.18833862044357e-08,1,6.25290229950817e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","0","Fenollaria","Fenollaria sp.","0","0",0,0,0,0,0,"0"
2754717,"Candidatus Hakubella thermalkaliphila",1,6.18833862044357e-08,1,6.18833862713293e-08,"Bacteria","Actinomycetota","0","Candidatus Hakubellales","Candidatus Hakubellaceae","Candidatus Hakubella","Candidatus Hakubella thermalkaliphila","0","0",0,0,0,0,0,"0"
155148,"Lederbergvirus HK620",1,6.18833862044357e-08,1,6.18833866145147e-08,"0","Uroviricota","Caudoviricetes","0","0","Lederbergvirus","Lederbergvirus HK620","0","0",0,0,0,0,0,"0"
3153559,"Nonomuraea sp. B10E8",1,6.18833862044357e-08,1,6.18833862044347e-08,"Bacteria","Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Nonomuraea","Nonomuraea sp. B10E8","0","0",0,0,0,0,0,"0"
2316721,"Corallococcus sp. AB049A",1,6.18833862044357e-08,1,6.20386837128156e-08,"Bacteria","Myxococcota","Myxococcia","Myxococcales","Myxococcaceae","Corallococcus","Corallococcus sp. AB049A","0","0",0,0,0,0,0,"0"
255045,"Bradyrhizobium canariense",1,6.18833862044357e-08,1,6.30209744489378e-08,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium canariense","0","0",0,0,0,0,0,"0"
2559708,"Clostridium sp. 1001271st1 H5",1,6.18833862044357e-08,1.5,9.37046890123915e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium sp. 1001271st1 H5","0","0",0,0,0,0,0,"0"
0,"unknown genome; accession ID isNZ_CM137129.1",1,6.18833862044357e-08,1,6.18835327437589e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
291645,"Bacteroides nordii",1,6.18833862044357e-08,1,6.20735056391092e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides nordii","0","0",0,0,0,0,0,"0"
2800325,"Clostridium yunnanense",1,6.18833862044357e-08,1,6.18833862044347e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium yunnanense","0","0",0,0,0,0,0,"0"
2057910,"Bacillus sp. BA3",1,6.18833862044357e-08,1.7,1.0276587430451e-07,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus sp. BA3","0","0",0,0,0,0,0,"0"
2579922,"Pseudomonas yangonensis",1,6.18833862044357e-08,1.2,7.48012137694668e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas yangonensis","0","0",0,0,0,0,0,"0"
1867106,"Hymenobacter seoulensis",1,6.18833862044357e-08,1.4,8.39524021045423e-08,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae","Hymenobacter","Hymenobacter seoulensis","0","0",0,0,0,0,0,"0"
665913,"Mixta calida",1,6.18833862044357e-08,1,6.39233220579422e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Erwiniaceae","Mixta","Mixta calida","0","0",0,0,0,0,0,"0"
290053,"Bacteroides helcogenes",1,6.18833862044357e-08,1,6.18864283086267e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides helcogenes","0","0",0,0,0,0,0,"0"
2292006,"Clostridium sp. AF32-12BH",1,6.18833862044357e-08,1.1,7.11416152981598e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium sp. AF32-12BH","0","0",0,0,0,0,0,"0"
1938366,"Pseudoalteromonas sp. SK18",1,6.18833862044357e-08,1,6.18833862044347e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Alteromonadales","Pseudoalteromonadaceae","Pseudoalteromonas","Pseudoalteromonas sp. SK18","0","0",0,0,0,0,0,"0"
1903262,"Bacteroides ndongoniae",1,6.18833862044357e-08,1,6.18843287682906e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides ndongoniae","0","0",0,0,0,0,0,"0"
3695678,"unknown genome; accession ID isNZ_JBWJVN010000002.1",1,6.18833862044357e-08,1,6.18835003757268e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
1650661,"Clostridium phoceensis",1,6.18833862044357e-08,1,6.37899663482003e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium phoceensis","0","0",0,0,0,0,0,"0"
1862567,"Acinetobacter sp. SA01",1,6.18833862044357e-08,1,6.18833862044347e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter sp. SA01","0","0",0,0,0,0,0,"0"
3438786,"Lawsonibacter sp. LCP25S3_E11",1,6.18833862044357e-08,1,6.19806543320196e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Lawsonibacter","Lawsonibacter sp. LCP25S3_E11","0","0",0,0,0,0,0,"0"
3014267,"Agathobaculum massiliense",1,6.18833862044357e-08,1,6.18855862707026e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Agathobaculum","Agathobaculum massiliense","0","0",0,0,0,0,0,"0"
2364793,"Lachnoclostridium sp. Marseille-P6806",1,6.18833862044357e-08,1.2,7.49390612388799e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoclostridium","Lachnoclostridium sp. Marseille-P6806","0","0",0,0,0,0,0,"0"
1841868,"Provencibacterium massiliense",1,6.18833862044357e-08,1.4,8.42447904630705e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Provencibacterium","Provencibacterium massiliense","0","0",0,0,0,0,0,"0"
2763670,"Wujia chipingensis",1,6.18833862044357e-08,1,6.28445286521355e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Wujia","Wujia chipingensis","0","0",0,0,0,0,0,"0"
575256,"Thermolongibacillus altinsuensis",1,6.18833862044357e-08,1,6.18848080005172e-08,"Bacteria","Bacillota","Bacilli","Bacillales","Anoxybacillaceae","Thermolongibacillus","Thermolongibacillus altinsuensis","0","0",0,0,0,0,0,"0"
351091,"Oscillibacter valericigenes",1,6.18833862044357e-08,1,6.37356440321896e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Oscillibacter","Oscillibacter valericigenes","0","0",0,0,0,0,0,"0"
2951140,"Turicibacter sp. GALT-G1",1,6.18833862044357e-08,1,6.18834928973099e-08,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Turicibacteraceae","Turicibacter","Turicibacter sp. GALT-G1","0","0",0,0,0,0,0,"0"
2981721,"Brotomerdimonas butyrica",1,6.18833862044357e-08,1,6.19424239233097e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","0","Brotomerdimonas","Brotomerdimonas butyrica","0","0",0,0,0,0,0,"0"
68892,"Streptococcus infantis",1,6.18833862044357e-08,1,6.29634329220608e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus infantis","0","0",0,0,0,0,0,"0"
2487315,"Streptococcus sp. Marseille-P6264",1,6.18833862044357e-08,1,6.2070595007221e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. Marseille-P6264","0","0",0,0,0,0,0,"0"
0,"unknown genome; accession ID isNZ_CASEUO010000013.1",1,6.18833862044357e-08,1,6.18835386831046e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
0,"unknown genome; accession ID isNZ_CASEUO010000025.1",1,6.18833862044357e-08,1,6.18894539846473e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
0,"unknown genome; accession ID isNZ_CASEUO010000064.1",1,6.18833862044357e-08,1,6.18926551839024e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
328009,"uncultured Finegoldia sp.",1,6.18833862044357e-08,1,6.21885647948102e-08,"Bacteria","Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Finegoldia","uncultured Finegoldia sp.","0","0",0,0,0,0,0,"0"
1206557,"Epseptimavirus R201",1,6.18833862044357e-08,1,6.23412570374336e-08,"0","Uroviricota","Caudoviricetes","0","Demerecviridae","Epseptimavirus","Epseptimavirus R201","0","0",0,0,0,0,0,"0"
2231351,"Epseptimavirus S124",1,6.18833862044357e-08,1,6.32864778627265e-08,"0","Uroviricota","Caudoviricetes","0","Demerecviridae","Epseptimavirus","Epseptimavirus S124","0","0",0,0,0,0,0,"0"
209559,"Aspergillus alliaceus",1,6.18833862044357e-08,1,6.18833862655773e-08,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Aspergillus","Aspergillus alliaceus","0","0",0,0,0,0,0,"0"
1167516,"Penicillium odoratum",1,6.18833862044357e-08,1,6.18871962929115e-08,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Penicillium","Penicillium odoratum","0","0",0,0,0,0,0,"0"
91492,"Aspergillus udagawae",1,6.18833862044357e-08,1,6.24776667931589e-08,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Aspergillus","Aspergillus udagawae","0","0",0,0,0,0,0,"0"
1850975,"Penicillium nucicola",1,6.18833862044357e-08,1,6.19206110090744e-08,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Penicillium","Penicillium nucicola","0","0",0,0,0,0,0,"0"
882444,"Amycolatopsis magusensis",1,6.18833862044357e-08,1,6.36863615873378e-08,"Bacteria","Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Amycolatopsis","Amycolatopsis magusensis","0","0",0,0,0,0,0,"0"
3367358,"Herbidospora sp. RD11066",1,6.18833862044357e-08,1,6.47093055761207e-08,"Bacteria","Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Herbidospora","Herbidospora sp. RD11066","0","0",0,0,0,0,0,"0"
285560,"Kitasatospora cinereorecta",1,6.18833862044357e-08,1,6.18834551004022e-08,"Bacteria","Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Kitasatospora","Kitasatospora cinereorecta","0","0",0,0,0,0,0,"0"
1836972,"Frankia canadensis",1,6.18833862044357e-08,1,6.2245099398896e-08,"Bacteria","Actinomycetota","Actinomycetes","Frankiales","Frankiaceae","Frankia","Frankia canadensis","0","0",0,0,0,0,0,"0"
2937758,"Hungatella sp. SB206",1,6.18833862044357e-08,1,6.25749709321657e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Hungatella","Hungatella sp. SB206","0","0",0,0,0,0,0,"0"
3691794,"unknown genome; accession ID isNZ_JBVVQP010000129.1",1,6.18833862044357e-08,1,6.18833862044347e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
457389,"Bacteroides sp. 3_1_13",1,6.18833862044357e-08,1,6.19897330258502e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. 3_1_13","0","0",0,0,0,0,0,"0"
2794589,"Bacillus cereus group sp. N17",1,6.18833862044357e-08,1,6.18833862044347e-08,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus cereus group sp. N17","0","0",0,0,0,0,0,"0"
2813565,"Pseudomonas sp. 74_A",1,6.18833862044357e-08,1.2,7.29754062408773e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas sp. 74_A","0","0",0,0,0,0,0,"0"
2608350,"Klebsiella sp. Acro-834",1,6.18833862044357e-08,1,6.37135289812381e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella sp. Acro-834","0","0",0,0,0,0,0,"0"
1173496,"Klebsiella sp. K1",1,6.18833862044357e-08,1.1,6.93656918474979e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella sp. K1","0","0",0,0,0,0,0,"0"
3158962,"Pseudomonas sp. UM16",1,6.18833862044357e-08,1,6.18833862044347e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas sp. UM16","0","0",0,0,0,0,0,"0"
1965649,"Butyricimonas sp. An62",1,6.18833862044357e-08,1,6.18860479772316e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas","Butyricimonas sp. An62","0","0",0,0,0,0,0,"0"
2650745,"Xanthomonas sontii",1,6.18833862044357e-08,1.1,6.6730593659299e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Xanthomonas","Xanthomonas sontii","0","0",0,0,0,0,0,"0"
3048608,"Pseudomonas sp. CCC3.2",1,6.18833862044357e-08,1,6.18836984500374e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas sp. CCC3.2","0","0",0,0,0,0,0,"0"
1182697,"Escherichia sp. KTE96",1,6.18833862044357e-08,1,6.18833929245454e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Escherichia","Escherichia sp. KTE96","0","0",0,0,0,0,0,"0"
2480799,"Alteromonas sp. KUL106",1,6.18833862044357e-08,1.1,6.92171985555929e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Alteromonadales","Alteromonadaceae","Alteromonas","Alteromonas sp. KUL106","0","0",0,0,0,0,0,"0"
1121405,"Desulfococcus multivorans",1,6.18833862044357e-08,1,6.18877161435234e-08,"Bacteria","Thermodesulfobacteriota","Desulfobacteria","Desulfobacterales","Desulfococcaceae","Desulfococcus","Desulfococcus multivorans","0","0",0,0,0,0,0,"0"
1683601,"Bacillus sp. EKM207B",1,6.18833862044357e-08,1,6.47680846198172e-08,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus sp. EKM207B","0","0",0,0,0,0,0,"0"
2763667,"Wansuia hejianensis",1,6.18833862044357e-08,1,6.19014895569069e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Wansuia","Wansuia hejianensis","0","0",0,0,0,0,0,"0"
0,"unknown genome; accession ID isNZ_CALIRI010000139.1",1,6.18833862044357e-08,1,6.18846810440921e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
2981780,"Bacteroides cellulolyticus",1,6.18833862044357e-08,1,6.18834622177723e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides cellulolyticus","0","0",0,0,0,0,0,"0"
