"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","best_hit_species","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score","species_group_names"
2316721,"Corallococcus sp. AB049A",1,6.16833167415492e-08,1,6.17837177905655e-08,"Bacteria","Myxococcota","Myxococcia","Myxococcales","Myxococcaceae","Corallococcus","Corallococcus sp. AB049A","0","0",0,0,0,0,0,"0"
3075527,"Streptomyces edwardsiae",1,6.16833167415492e-08,1,6.18252486967294e-08,"Bacteria","Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces edwardsiae","0","0",0,0,0,0,0,"0"
255045,"Bradyrhizobium canariense",1,6.16833167415492e-08,1,6.26185855057747e-08,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium canariense","0","0",0,0,0,0,0,"0"
2949660,"Bacteroides sp. B1-V-101",1,6.16833167415492e-08,1,6.19534763271156e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. B1-V-101","0","0",0,0,0,0,0,"0"
2496744,"Mesorhizobium sp. M7A.F.Ca.US.014.04.1.1",1,6.16833167415492e-08,1,6.16833167415524e-08,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium sp. M7A.F.Ca.US.014.04.1.1","0","0",0,0,0,0,0,"0"
2496780,"Mesorhizobium sp. Primo-A",1,6.16833167415492e-08,1.1,6.59126798562092e-08,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium sp. Primo-A","0","0",0,0,0,0,0,"0"
457387,"Bacteroides sp. 1_1_30",1,6.16833167415492e-08,1,6.26111391989107e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. 1_1_30","0","0",0,0,0,0,0,"0"
2057910,"Bacillus sp. BA3",1,6.16833167415492e-08,1,6.42803910312164e-08,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus sp. BA3","0","0",0,0,0,0,0,"0"
3143211,"Butyricimonas sp. RTP31023st2_F12_RTP31023_210422",1,6.16833167415492e-08,1.2,7.27022584334301e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas","Butyricimonas sp. RTP31023st2_F12_RTP31023_210422","0","0",0,0,0,0,0,"0"
1314686,"Gordonia sp. IITR100",1,6.16833167415492e-08,1,6.16833167415524e-08,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Gordoniaceae","Gordonia","Gordonia sp. IITR100","0","0",0,0,0,0,0,"0"
2652721,"Agarivorans sp. B2Z047",1,6.16833167415492e-08,1,6.30143488846978e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Alteromonadales","Alteromonadaceae","Agarivorans","Agarivorans sp. B2Z047","0","0",0,0,0,0,0,"0"
3445266,"Bacillus cereus group sp. BC87",1,6.16833167415492e-08,1,6.16845296703292e-08,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus cereus group sp. BC87","0","0",0,0,0,0,0,"0"
3445328,"Bacillus cereus group sp. BC254",1,6.16833167415492e-08,1,6.17004517743524e-08,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus cereus group sp. BC254","0","0",0,0,0,0,0,"0"
3061649,"Yersinia sp. 1652 StPb PI",1,6.16833167415492e-08,1,6.18027598390866e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Yersiniaceae","Yersinia","Yersinia sp. 1652 StPb PI","0","0",0,0,0,0,0,"0"
1839800,"Yersinia sp. FDAARGOS_228",1,6.16833167415492e-08,1,6.24387392920256e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Yersiniaceae","Yersinia","Yersinia sp. FDAARGOS_228","0","0",0,0,0,0,0,"0"
3159646,"Salmonella sp. s44703",1,6.16833167415492e-08,1,6.16833183558842e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella","Salmonella sp. s44703","0","0",0,0,0,0,0,"0"
29483,"Yersinia aldovae",1,6.16833167415492e-08,1,6.17056971541829e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Yersiniaceae","Yersinia","Yersinia aldovae","0","0",0,0,0,0,0,"0"
2653163,"Pseudomonas sp. 8AS",1,6.16833167415492e-08,1,6.16860482037728e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas sp. 8AS","0","0",0,0,0,0,0,"0"
1686296,"Gabonia massiliensis",1,6.16833167415492e-08,1,6.43627646449396e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Porphyromonadaceae","Gabonia","Gabonia massiliensis","0","0",0,0,0,0,0,"0"
3436835,"Neisseria sp. P0022.S010",1,6.16833167415492e-08,1,6.17320035371906e-08,"Bacteria","Pseudomonadota","Betaproteobacteria","Neisseriales","Neisseriaceae","Neisseria","Neisseria sp. P0022.S010","0","0",0,0,0,0,0,"0"
2292053,"Parabacteroides sp. AM08-6",1,6.16833167415492e-08,1,6.16833231405569e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides sp. AM08-6","0","0",0,0,0,0,0,"0"
1033732,"Alistipes senegalensis",1,6.16833167415492e-08,1,6.21831502744351e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes senegalensis","0","0",0,0,0,0,0,"0"
947969,"Cellulomonas carbonis",1,6.16833167415492e-08,1,6.17283984153627e-08,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Cellulomonadaceae","Cellulomonas","Cellulomonas carbonis","0","0",0,0,0,0,0,"0"
2816080,"Alicyclobacillus suci",1,6.16833167415492e-08,1.2,7.66542243158682e-08,"Bacteria","Bacillota","Bacilli","Bacillales","Alicyclobacillaceae","Alicyclobacillus","Alicyclobacillus suci","0","0",0,0,0,0,0,"0"
3104174,"unknown genome; accession ID isNZ_DBLZAX010000013.1",1,6.16833167415492e-08,1,6.2744751643161e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3031725,"Faecalibacterium sp. DFI.5.82",1,6.16833167415492e-08,1,6.20697026229685e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium sp. DFI.5.82","0","0",0,0,0,0,0,"0"
876091,"uncultured Oscillibacter sp.",1,6.16833167415492e-08,1,6.16846952021479e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Oscillibacter","uncultured Oscillibacter sp.","0","0",0,0,0,0,0,"0"
1544694,"Rosenbergiella epipactidis",1,6.16833167415492e-08,1,6.25355042567795e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Erwiniaceae","Rosenbergiella","Rosenbergiella epipactidis","0","0",0,0,0,0,0,"0"
1841868,"Provencibacterium massiliense",1,6.16833167415492e-08,1,6.16859344694452e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Provencibacterium","Provencibacterium massiliense","0","0",0,0,0,0,0,"0"
69824,"Thomasclavelia cocleata",1,6.16833167415492e-08,1,6.17369461693205e-08,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Thomasclavelia","Thomasclavelia cocleata","0","0",0,0,0,0,0,"0"
2293178,"Ruminococcus sp. AF37-20",1,6.16833167415492e-08,1.2,7.47259131555731e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus sp. AF37-20","0","0",0,0,0,0,0,"0"
1971605,"Faecalibacterium sp.",1,6.16833167415492e-08,1.3,8.0234395656141e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Faecalibacterium","Faecalibacterium sp.","0","0",0,0,0,0,0,"0"
351091,"Oscillibacter valericigenes",1,6.16833167415492e-08,1,6.17060618148822e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Oscillibacter","Oscillibacter valericigenes","0","0",0,0,0,0,0,"0"
2898231,"Streptococcus sp. SM3",1,6.16833167415492e-08,1,6.16928173013364e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. SM3","0","0",0,0,0,0,0,"0"
2713505,"Listeria cossartiae",1,6.16833167415492e-08,1.4,8.60780294392238e-08,"Bacteria","Bacillota","Bacilli","Bacillales","Listeriaceae","Listeria","Listeria cossartiae","0","0",0,0,0,0,0,"0"
2559925,"Enterococcus dongliensis",1,6.16833167415492e-08,1,6.31713591848984e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus dongliensis","0","0",0,0,0,0,0,"0"
932217,"Anaerosalibacter bizertensis",1,6.16833167415492e-08,1,6.16833171299064e-08,"Bacteria","Bacillota","Tissierellia","Tissierellales","Sporanaerobacteraceae","Anaerosalibacter","Anaerosalibacter bizertensis","0","0",0,0,0,0,0,"0"
665903,"uncultured Slackia sp.",1,6.16833167415492e-08,1,6.18434279884308e-08,"Bacteria","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Slackia","uncultured Slackia sp.","0","0",0,0,0,0,0,"0"
1739408,"Streptococcus sp. HMSC072G04",1,6.16833167415492e-08,1.1,6.5821195425782e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. HMSC072G04","0","0",0,0,0,0,0,"0"
3003653,"Streptococcus sp. 27098_8_12",1,6.16833167415492e-08,1.1,6.86570661349866e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. 27098_8_12","0","0",0,0,0,0,0,"0"
212365,"Bifidobacterium porcinum",1,6.16833167415492e-08,1,6.37677196858047e-08,"Bacteria","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium porcinum","0","0",0,0,0,0,0,"0"
2491675,"Methanohalophilus sp. WG1-DM",1,6.16833167415492e-08,1,6.1683532466616e-08,"Archaea","Methanobacteriota","Methanomicrobia","Methanosarcinales","Methanosarcinaceae","Methanohalophilus","Methanohalophilus sp. WG1-DM","0","0",0,0,0,0,0,"0"
2490633,"Streptococcus periodonticum",1,6.16833167415492e-08,1.5,8.9897329263908e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus periodonticum","0","0",0,0,0,0,0,"0"
1112250,"Chlamydia psittaci",1,6.16833167415492e-08,1,6.18408865195715e-08,"Bacteria","Chlamydiota","Chlamydiia","Chlamydiales","Chlamydiaceae","Chlamydia","Chlamydia psittaci","0","0",0,0,0,0,0,"0"
1850975,"Penicillium nucicola",1,6.16833167415492e-08,1,6.27810480619142e-08,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Penicillium","Penicillium nucicola","0","0",0,0,0,0,0,"0"
1182542,"Capronia epimyces",1,6.16833167415492e-08,1,6.17041713713062e-08,"Eukaryota","Ascomycota","Eurotiomycetes","Chaetothyriales","Herpotrichiellaceae","Capronia","Capronia epimyces","0","0",0,0,0,0,0,"0"
5082,"Penicillium roqueforti",1,6.16833167415492e-08,1,6.1689645485454e-08,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Penicillium","Penicillium roqueforti","0","0",0,0,0,0,0,"0"
2316732,"Corallococcus sp. CA053C",1,6.16833167415492e-08,1.1,6.71785352687987e-08,"Bacteria","Myxococcota","Myxococcia","Myxococcales","Myxococcaceae","Corallococcus","Corallococcus sp. CA053C","0","0",0,0,0,0,0,"0"
882444,"Amycolatopsis magusensis",1,6.16833167415492e-08,1,6.41840937916599e-08,"Bacteria","Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Amycolatopsis","Amycolatopsis magusensis","0","0",0,0,0,0,0,"0"
111803,"Actinocorallia longicatena",1,6.16833167415492e-08,1,6.36168483632118e-08,"Bacteria","Actinomycetota","Actinomycetes","Streptosporangiales","Thermomonosporaceae","Actinocorallia","Actinocorallia longicatena","0","0",0,0,0,0,0,"0"
1928661,"Bradyrhizobium cajani",1,6.16833167415492e-08,1.1,6.82055578558424e-08,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium cajani","0","0",0,0,0,0,0,"0"
180332,"Robinsoniella peoriensis",1,6.16833167415492e-08,1,6.24619590616328e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Robinsoniella","Robinsoniella peoriensis","0","0",0,0,0,0,0,"0"
67314,"Streptomyces lavendofoliae",1,6.16833167415492e-08,1,6.17398524011701e-08,"Bacteria","Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces lavendofoliae","0","0",0,0,0,0,0,"0"
2807620,"Pseudomonas sp. MIL9",1,6.16833167415492e-08,1.1,7.08753491007284e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas sp. MIL9","0","0",0,0,0,0,0,"0"
1776032,"Hymenobacter gummosus",1,6.16833167415492e-08,1,6.16920905819479e-08,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae","Hymenobacter","Hymenobacter gummosus","0","0",0,0,0,0,0,"0"
3409939,"Klebsiella sp. C310",1,6.16833167415492e-08,1,6.16857396267917e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella sp. C310","0","0",0,0,0,0,0,"0"
2605433,"Sphingobacterium phlebotomi",1,6.16833167415492e-08,1,6.17705050579589e-08,"Bacteria","Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Sphingobacterium","Sphingobacterium phlebotomi","0","0",0,0,0,0,0,"0"
3061040,"Phocaeicola sp. GP0067",1,6.16833167415492e-08,1,6.23561790900231e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola sp. GP0067","0","0",0,0,0,0,0,"0"
3048608,"Pseudomonas sp. CCC3.2",1,6.16833167415492e-08,1,6.16839047518679e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas sp. CCC3.2","0","0",0,0,0,0,0,"0"
2718882,"Moritella sp. F3",1,6.16833167415492e-08,1,6.18465112091043e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Alteromonadales","Moritellaceae","Moritella","Moritella sp. F3","0","0",0,0,0,0,0,"0"
2292933,"Bacteroides sp. AF36-11BH",1,6.16833167415492e-08,1,6.18977604553661e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. AF36-11BH","0","0",0,0,0,0,0,"0"
3681944,"unknown genome; accession ID isNZ_CEEDOR010000071.1",1,6.16833167415492e-08,1,6.28493131494964e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3681944,"unknown genome; accession ID isNZ_CEEDOR010000071.1",1,6.16833167415492e-08,1,6.28493131494964e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3681944,"unknown genome; accession ID isNZ_CEEDOR010000071.1",1,6.16833167415492e-08,1,6.28493131494964e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3681944,"unknown genome; accession ID isNZ_CEEDOR010000071.1",1,6.16833167415492e-08,1,6.28493131494964e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
2024555,"Virgibacillus profundi",1,6.16833167415492e-08,1,6.17862050643802e-08,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Virgibacillus","Virgibacillus profundi","0","0",0,0,0,0,0,"0"
3144490,"Blautia sp. 1033sp1_1033st1_G9_1033SCRN_220408",1,6.16833167415492e-08,1.3,8.13880491169562e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia sp. 1033sp1_1033st1_G9_1033SCRN_220408","0","0",0,0,0,0,0,"0"
2763064,"Roseburia zhanii",1,6.16833167415492e-08,1.2,7.22481464906028e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia zhanii","0","0",0,0,0,0,0,"0"
2602760,"Mesonia sp. K4-1",1,6.16833167415492e-08,1,6.16833167415524e-08,"Bacteria","Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Mesonia","Mesonia sp. K4-1","0","0",0,0,0,0,0,"0"
2981649,"Anthropogastromicrobium sp.",1,6.16833167415492e-08,1,6.1683321711915e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anthropogastromicrobium","Anthropogastromicrobium sp.","0","0",0,0,0,0,0,"0"
512294,"uncultured Akkermansia sp.",1,6.16833167415492e-08,1.2,7.15129100168382e-08,"Bacteria","Verrucomicrobiota","Verrucomicrobiia","Verrucomicrobiales","Akkermansiaceae","Akkermansia","uncultured Akkermansia sp.","0","0",0,0,0,0,0,"0"
3141606,"Ruminococcus sp. RTP21359st1_H3_RTP21359_211015",1,6.16833167415492e-08,1,6.29193207630514e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus sp. RTP21359st1_H3_RTP21359_211015","0","0",0,0,0,0,0,"0"
411489,"Clostridium sp. L2-50",1,6.16833167415492e-08,1.1,6.94128050305996e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium sp. L2-50","0","0",0,0,0,0,0,"0"
1123961,"Alicyclobacillus mali (ex Roth et al. 2021)",1,6.16833167415492e-08,1,6.16833167415524e-08,"Bacteria","Bacillota","Bacilli","Bacillales","Alicyclobacillaceae","Alicyclobacillus","Alicyclobacillus mali (ex Roth et al. 2021)","0","0",0,0,0,0,0,"0"
195064,"Ectothiorhodospira mobilis",1,6.16833167415492e-08,1,6.16989769649722e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Chromatiales","Ectothiorhodospiraceae","Ectothiorhodospira","Ectothiorhodospira mobilis","0","0",0,0,0,0,0,"0"
113287,"Pseudoramibacter alactolyticus",1,6.16833167415492e-08,1,6.16833168353491e-08,"Bacteria","Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Pseudoramibacter","Pseudoramibacter alactolyticus","0","0",0,0,0,0,0,"0"
1912090,"Gluceribacter canis",1,6.16833167415492e-08,1.2,7.09398899704925e-08,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Gluceribacter","Gluceribacter canis","0","0",0,0,0,0,0,"0"
2787143,"Streptococcus sp. 1001175B_160314_H6",1,6.16833167415492e-08,1.1,6.52338678675796e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. 1001175B_160314_H6","0","0",0,0,0,0,0,"0"
3692808,"unknown genome; accession ID isNZ_CP176497.1",1,6.16833167415492e-08,1.1,6.63657669233238e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3692808,"unknown genome; accession ID isNZ_CP176497.1",1,6.16833167415492e-08,1.1,6.63657669233238e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3692808,"unknown genome; accession ID isNZ_CP176497.1",1,6.16833167415492e-08,1.1,6.63657669233238e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3692808,"unknown genome; accession ID isNZ_CP176497.1",1,6.16833167415492e-08,1.1,6.63657669233238e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
3692808,"unknown genome; accession ID isNZ_CP176497.1",1,6.16833167415492e-08,1.1,6.63657669233238e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
2905972,"Streptococcus sp. XMC",1,6.16833167415492e-08,1,6.25737962775236e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. XMC","0","0",0,0,0,0,0,"0"
1161416,"Streptococcus sp. SR1",1,6.16833167415492e-08,1,6.1686372380219e-08,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. SR1","0","0",0,0,0,0,0,"0"
3143055,"Collinsella sp. 1033st1_B10_1033SCRN_220408",1,6.16833167415492e-08,1,6.1693189297763e-08,"Bacteria","Actinomycetota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Collinsella","Collinsella sp. 1033st1_B10_1033SCRN_220408","0","0",0,0,0,0,0,"0"
1813783,"Epseptimavirus 100268sal2",1,6.16833167415492e-08,1.4,8.5779412533985e-08,"0","Uroviricota","Caudoviricetes","0","Demerecviridae","Epseptimavirus","Epseptimavirus 100268sal2","0","0",0,0,0,0,0,"0"
1511882,"Bocaparvovirus primate2",1,6.16833167415492e-08,1,6.16833167415524e-08,"0","Cossaviricota","Quintoviricetes","Piccovirales","Parvoviridae","Bocaparvovirus","Bocaparvovirus primate2","0","0",0,0,0,0,0,"0"
1442370,"Cladophialophora bantiana",1,6.16833167415492e-08,1,6.18005438820309e-08,"Eukaryota","Ascomycota","Eurotiomycetes","Chaetothyriales","Herpotrichiellaceae","Cladophialophora","Cladophialophora bantiana","0","0",0,0,0,0,0,"0"
1509407,"Aspergillus nomiae",1,6.16833167415492e-08,1.1,6.8546977549123e-08,"Eukaryota","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Aspergillus","Aspergillus nomiae","0","0",0,0,0,0,0,"0"
2316716,"Corallococcus sp. AB030",1,6.16833167415492e-08,1.1,6.54805759092891e-08,"Bacteria","Myxococcota","Myxococcia","Myxococcales","Myxococcaceae","Corallococcus","Corallococcus sp. AB030","0","0",0,0,0,0,0,"0"
1462440,"Pseudoduganella ginsengisoli",1,6.16833167415492e-08,1.2,7.37099920343351e-08,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Pseudoduganella","Pseudoduganella ginsengisoli","0","0",0,0,0,0,0,"0"
469585,"Bacteroides sp. 1_1_14",1,6.16833167415492e-08,1,6.1693707375774e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. 1_1_14","0","0",0,0,0,0,0,"0"
2292362,"Parabacteroides sp. AM58-2XD",1,6.16833167415492e-08,1,6.17511829449513e-08,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides sp. AM58-2XD","0","0",0,0,0,0,0,"0"
2813566,"Pseudomonas sp. 78_B",1,6.16833167415492e-08,1,6.21774497257944e-08,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas sp. 78_B","0","0",0,0,0,0,0,"0"
3681991,"unknown genome; accession ID isNZ_CEEDDH010000339.1",1,6.16833167415492e-08,1,6.16833167415524e-08,"0","0","0","0","0","0","0","0","0",0,0,0,0,0,"0"
